"Y","X1","X2","id"
-0.728874970285588,-1.29726150727135,0,224
1.43823495553451,0.428269599676276,1,225
-0.760544118974859,0.540947618015893,0,226
0.969888501741986,0.107747655818219,1,227
0.0313768336467315,-0.492665664750252,1,228
2.15556474811627,0.399877537286667,1,229
2.02954870637621,1.97316041157041,1,230
1.46065546455322,-0.838375533776364,0,231
3.00047482917916,-1.06252785636647,1,232
-0.331856461016248,0.279596310547747,0,233
-0.381958819812157,-0.772852265119397,1,234
-1.20399390208882,-0.205420511126915,0,235
-0.357726758242312,-0.22339707950432,0,236
0.356356579010238,1.35547832203651,0,237
0.0322575288863598,-2.31322116154101,0,238
-0.153943131032269,-2.20433703663084,0,239
2.25265861914064,1.23410817367284,1,240
-0.584713551865028,-0.44577663794191,1,241
1.77194658333952,0.456729124846397,1,242
-0.419293714689895,1.32983654323687,0,243
0.755944710225777,0.625167110614999,0,244
0.828832822613874,-1.14972670677725,1,245
-0.346537938757868,-0.244295910591442,0,246
-0.529395034454187,-1.72225898342139,1,247
0.483395745799591,0.819258187768123,1,248
-1.66035085508196,-0.339224766724211,1,249
1.09674817889966,-0.516210775388122,0,250
-1.4522160930354,0.408201955624652,0,251
0.180566902772964,-0.514132076906577,0,252
1.76109575570181,-0.0476556529338272,1,253
-0.341424846767711,-0.779777149743059,1,254
-1.80820882690383,-1.29679812627608,1,255
-0.238158132217228,-0.185670594579381,0,256
3.52213954347944,0.125194525599339,1,257
1.72490175198682,-0.356567642092487,0,258
3.01267806701731,0.353000121154765,1,259
2.35000884523981,-1.59928027623176,1,260
2.03715051962503,2.29676307467941,1,261
-0.570632844841613,-0.581657531514195,0,262
-0.320553287831874,-1.38420848110969,1,263
-0.153662646443505,-0.18917019746031,1,264
0.025546857388285,-0.608078295633653,1,265
0.645492524628119,0.722436371163143,1,266
-1.59646065874607,-1.06027110860498,0,267
-1.57427367211532,0.386323033347048,1,268
-0.409233176060693,0.351930517860295,1,269
0.168417851033526,-0.813506596067991,1,270
0.637044773218343,-0.750394527978345,1,271
1.3279891496731,0.459038248340777,0,272
2.25762710575689,0.262954201320937,0,273
1.34999462700596,0.825097400692281,0,274
0.542033364513446,-1.1161469174729,0,275
1.34843886836385,-0.303179581607493,1,276
1.92549947975103,0.611880590405232,0,277
0.0813464001494955,-0.100527415678506,1,278
1.11453352237551,-1.64988775745688,0,279
-1.25174371145824,-1.04221293281771,0,280
1.5424624892558,0.334815643393833,0,281
-1.03988536852851,-1.52519345268495,1,282
2.27943875261736,-0.00361840484307602,1,283
0.554931954511787,-0.883213171111607,0,284
0.529263548579332,-0.220527676693247,1,285
-2.90655296146084,-0.943328570361243,0,286
-2.29415305223983,-1.27943855055712,1,287
-1.61801099083871,-1.35959458459898,0,288
0.442120278227039,0.230310451893254,0,289
-0.715727201832936,0.219440015041833,0,290
0.236300265187316,0.531307335865963,0,291
1.64759497614437,0.797420089866827,1,292
3.91007234469494,2.53366570121512,1,293
-0.337135370076402,-0.866041190544027,0,294
0.491894210228375,-1.109881786514,0,295
1.15095650612129,0.689359070481489,0,296
-1.22710995222838,-2.07748774764835,0,297
1.06385392561721,0.178266906246082,1,298
-1.00412655906951,-0.225204175936929,0,299
-1.14972903757997,0.603345191970187,1,300
2.00703140337136,-0.916973961455776,1,301
-0.556094549500655,-0.515304795518494,1,302
1.61757429035245,0.119391224296166,1,303
0.680947480111582,-0.165116995363267,1,304
1.209553422007,1.30212411247167,1,305
0.146055049803741,-1.03253973570753,0,306
0.264706970862191,-1.49558321054482,0,307
0.584644488042339,0.688537212101637,0,308
1.48033294927497,0.349880812276699,0,309
-1.10851579134358,-0.689326618457565,1,310
-0.714182432128736,-0.899626233189011,0,311
-0.0401304607418065,2.21432285441514,0,312
-0.457378165672676,0.556474223947657,1,313
-0.730329164065797,-0.0932038686858203,1,314
0.786797059069735,0.591481684481694,1,315
0.640967536737071,-0.150851307890098,0,316
0.448521427069715,-0.847284047487252,1,317
0.360667342696213,-1.12501838473941,1,318
0.332551439569605,0.518785388433906,0,319
0.561145599540411,0.581578186090041,1,320
-1.61935862422151,-0.680411680552628,0,321
0.172998425863633,-0.519764677410672,0,322
0.216736277935698,-0.749909416437005,0,323
-0.133914451905788,1.56925399752839,1,324
1.39818035498016,-0.302646619178233,0,325
1.19616658742449,-0.91989872614231,1,326
1.41897532537993,0.832215165604027,0,327
-0.351739209516236,-0.698832591703615,1,328
-1.95692712511688,-0.79424546800222,0,329
-2.01643709283915,0.194967167989416,0,330
-1.08438004888476,-2.95721843869571,1,331
-1.04098882026725,-2.81291607261705,1,332
1.21472503931249,0.101945338452642,1,333
2.63171052212516,1.28676618541731,1,334
1.36885423439831,0.969178378433146,1,335
2.99562087506896,0.2381659242887,1,336
-1.4540452875698,0.302208667150107,1,337
0.115769439322561,0.468350933933974,0,338
-2.53927903523708,-0.351222829213451,0,339
0.215011478230187,0.347857005941039,1,340
2.54159119727141,1.08891687291854,0,341
0.292647754799587,-1.51432222185742,1,342
-0.535165462672203,-0.0700033743354836,1,343
-0.0564463544098854,-0.238902171589852,0,344
1.05199738096902,0.843584571617648,0,345
-0.135323388436854,-1.74030737551566,0,346
0.43881400581988,-1.34805676411903,0,347
0.706086588708112,-0.187045190744897,0,348
-1.27892253533307,0.534616092998563,0,349
0.027308086173811,0.799933118573414,1,350
-1.97898740351848,0.848707355436801,0,351
-1.45679229252027,-0.560257612224343,0,352
0.659378355818064,-0.0771917033061126,1,353
0.406776032336441,-0.138549486049872,0,354
2.20730236438167,0.992646914985621,1,355
1.15451728538234,0.131301491042486,1,356
1.00855277945104,1.80498337738281,0,357
-1.32427813903634,-1.18935988534973,1,358
0.570857562569478,-0.546201367324073,0,359
-1.76727158876274,-0.962474694687757,1,360
1.50833646954009,-1.85278503567383,0,361
-1.27943493881291,1.88629748639675,0,362
-1.06652355053214,-2.07972428858968,0,363
-0.975541112103945,0.00965646763547311,0,364
2.57806390806044,-0.699587000005195,0,365
0.513291241656023,0.150208949959852,1,366
0.0971122292761153,-0.676019329904613,0,367
0.155025891747627,1.48033600905326,1,368
1.26960437797772,1.38449053801468,1,369
1.01208296761094,0.79309647437453,1,370
-0.526661884574906,-1.31922435406225,0,371
0.66785871541067,-0.597653662205884,0,372
-3.36762098151014,-1.38126548839123,0,373
-0.311122363469282,-0.13418572115196,1,374
-0.11203308506346,1.27097600028058,1,375
0.482425193494402,-0.112040359910495,0,376
-0.854823341174366,0.653654174798882,0,377
-0.645052340723828,-0.866584010865107,0,378
-3.73263175973666,0.0451629821291638,0,379
-0.927213567373729,-0.944476249246856,0,380
-4.19899427429916,-1.07072451909382,0,381
1.2296583444731,1.81227354716733,0,382
-1.5773649685482,-0.671614703809632,0,383
1.88741250501179,-1.10461992207505,1,384
-2.63654052921128,-0.499862062115192,0,385
0.481622732858766,1.72579311614517,0,386
0.946847321409547,-0.375144794630253,0,387
-1.72326809510841,-1.21665755953243,0,388
-1.63573005238172,-0.575048138823988,0,389
-0.218682214152714,0.969129271116823,1,390
-1.03032574716139,-0.762161798943126,1,391
-0.664673670055747,-0.47693247132656,0,392
-0.552063496293691,-0.129929207223666,0,393
0.0798960092053985,-1.51022931261903,0,394
0.106169784125499,-0.526678717635245,1,395
-2.28715107802935,-1.46939811819599,1,396
0.992228397248084,1.33040971305522,1,397
1.96751689389573,1.29889040929648,1,398
2.78460273696731,1.41106174137202,1,399
-0.784109287317792,-1.35799588082581,0,400
-0.0427498549685824,0.0678982583803797,1,401
1.91409338814543,0.804071972518872,0,402
0.764360932105701,-0.0197085727582038,1,403
-0.318627777106929,-1.28193840223702,0,404
0.303497164112212,0.635513726532682,1,405
0.318366443237171,0.379449319653294,0,406
-1.62861075417923,-0.543700854331611,0,407
-1.76538854931828,-0.591870975911592,0,408
-0.615279552840745,0.022233657935728,0,409
0.105641587011504,0.460705133911405,0,410
-0.389858307897449,-1.02401063190854,0,411
2.27530084358002,1.05480217411576,0,412
0.78642693809415,0.69297641176886,0,413
-1.721862799174,0.353748873398128,0,414
1.81611993743542,-0.319883585088464,1,415
-1.89450913485136,-0.75336420629301,0,416
0.604781830648574,-0.185365612199059,1,417
1.04427952569875,0.495100982255626,0,418
0.129179481114102,0.607063798580875,1,419
-0.311501780263377,-0.815554186278624,0,420
1.3263622076012,-0.373443008044901,0,421
-0.395455229256392,0.287729383338152,1,422
0.421732824251036,-0.770744465748959,0,423
2.9171052295845,-0.045728273307206,1,424
-0.0291045990141617,-0.901138858038193,0,425
0.00815327082175753,0.0704536714748462,0,426
1.62544990551746,0.0212584366094194,0,427
0.358156310050552,1.31416245742243,1,428
0.082618426660921,0.670546175900167,0,429
-1.85699556310119,0.0362345989465482,0,430
-1.10899610785761,-0.279217287924733,0,431
-0.845653146339974,0.901812267409588,0,432
-1.65081216598532,-0.837373278749047,0,433
1.5369716214844,0.313109628190079,0,434
-1.08401724685016,0.236859481738814,0,435
0.507759143799565,1.01617352857408,0,436
0.883641101860092,0.155172199037015,0,437
2.69142789877342,-0.156659456042628,1,438
1.01877795023832,1.03684787122577,1,439
2.25410312897777,0.367812121039294,0,440
-1.6829521836536,-0.0734936216906738,0,441
2.91468239739536,1.23217345834081,1,442
0.343230202629515,0.846213152676856,1,443
-1.77851339924428,-0.252477157815471,1,444
-0.553794898257543,0.61844767573723,1,445
-0.686187350910927,0.00642111218032194,1,446
0.681422206829394,-1.37455494660413,1,447
-2.7369687837574,-1.45282778032674,0,448
0.20168774896525,0.506772913404402,0,449
1.5478306342672,0.947199200787177,1,450
-0.892459833408013,0.833081058696515,0,451
0.941704167358121,0.742295606368689,1,452
0.550937739240818,0.250565920599169,1,453
1.498046031756,2.76386919493828,0,454
-0.22648503131011,-0.184238840953108,1,455
-1.10092708993165,-0.29407040025199,0,456
-2.64873388005828,-0.0753605073554224,0,457
-0.0304766718673565,1.52778177140346,0,458
0.573928488798227,1.49151810650649,0,459
0.0882768826332851,1.37518035402645,0,460
1.36958287814722,-0.779431935700948,1,461
3.11637216037867,1.49456625350261,0,462
-0.73370324648542,0.0173801914583564,0,463
1.8741204996532,0.332623711453802,0,464
-2.19489012167883,-0.974484329215573,0,465
-2.08688363940149,-1.26427343820224,0,466
2.52044936892058,0.0149362971580101,0,467
0.755697739971953,0.704094160241057,1,468
-1.58264935113408,-0.580039928047972,0,469
-1.85197803221033,0.216392640669127,1,470
-0.582601910871734,-0.254880943320938,1,471
-2.34092988335855,-0.0923829549905248,0,472
0.459249213217115,0.80949621912418,0,473
-2.21933419500714,-3.30136919176686,1,474
1.85273698022977,0.177034140110195,0,475
-0.371584416753791,0.921549387461731,1,476
-1.0934393070246,-0.173347476594252,1,477
3.70405668226215,2.59982354708472,1,478
1.2374002191244,-1.12310855173511,0,479
1.58969943098248,0.456380882156935,1,480
-1.40984748463315,-1.44388543261132,0,481
-0.318651936704152,-0.330780669301832,1,482
0.837112143222462,-0.466036012200209,1,483
0.782685294288277,1.73515882242526,0,484
-1.2780710206174,-0.957426219628419,1,485
1.63364455964891,-0.646929607722841,0,486
3.75400235900965,-1.2444631499594,1,487
2.53594219956321,0.772215169157922,0,488
0.832180636224617,-0.297754910992378,1,489
-1.69814752868228,0.0598091585108178,0,490
-1.4562531132824,1.0418387483577,1,491
0.680857015216951,0.44548124198951,1,492
1.97989279567701,-0.578698094926464,0,493
2.20107406302699,1.71518873306667,0,494
0.98099018420914,0.961774563657569,0,495
0.467466451367064,-0.312145971157874,1,496
1.27261844368364,-0.0914580584623772,1,497
0.743076237469371,0.94710278620586,1,498
1.72464529307453,0.929168509345268,0,499
0.0396421750973474,0.355827137868078,0,500
0.975167478747581,1.3209695038252,0,501
-0.243604419442126,-1.34527735771442,0,502
4.29278288023466,0.468498160969358,0,503
2.08528225122361,-0.0470948282412621,1,504
-1.6367080413253,0.644079166555197,0,505
0.671564974014338,0.833258448985519,1,506
-0.474597616096821,0.480598849496832,1,507
0.655814093348527,0.81451635703743,1,508
0.729252039412302,-0.558573458593177,0,509
0.831199301062771,0.634782823032983,1,510
-0.389276783082414,-0.0767765270611585,1,511
-1.49169866754332,-0.834460538113197,0,512
-1.07517139728901,-1.79279497809064,1,513
1.11463823822152,1.70952008779245,0,514
1.58449531751899,0.546585108763726,0,515
2.11706099132364,-0.428270199200948,1,516
0.66131230376555,-0.930725567942724,1,517
-0.741334792098821,-0.736802620196014,0,518
0.97354122434635,0.418754913491531,1,519
-0.567792408521389,0.289814796994322,1,520
0.360613841718852,-0.319333440533508,0,521
-0.464980988369105,-1.09093965729219,1,522
-1.07272544321158,1.79934751000511,0,523
0.0129772259560155,2.66570101949412,0,524
0.417559650724623,-1.29822467949688,1,525
-1.9260654276803,-0.428992569475619,0,526
-0.777820447414107,-0.339766221354746,1,527
1.48637373611078,2.35741089068743,0,528
1.74001227451538,1.98701289114741,1,529
1.43912916153276,0.991137904437558,0,530
-0.412145893527632,0.22862795909176,0,531
0.474314320384505,-0.238723398450415,1,532
0.189412268434739,1.09372864486517,0,533
2.34257141409838,0.172161356113099,0,534
-0.0828371956258926,0.20109735434509,1,535
0.69453281447307,1.22904867528496,0,536
-2.74311108844042,-2.4577565601209,0,537
0.889381444348827,0.618795817687991,0,538
1.44645021519841,0.920367097695531,1,539
0.710309468485546,-0.460324411235339,0,540
0.178557964910175,0.655963761483702,0,541
0.411209414958326,0.21705629816808,1,542
-1.57758970968162,-0.411963845980489,1,543
-0.477038172617943,-0.159022623708504,1,544
1.97312810866996,0.830165874945836,1,545
1.87762389259056,-0.711407584421422,1,546
0.494176702928368,1.03340799888723,0,547
-1.4296462683908,-2.65314126428066,1,548
-3.33273301219534,1.00114220641542,0,549
0.66182729087308,-0.183884754098332,0,550
-1.10921388308383,0.14558533475463,0,551
0.751395739944061,0.0383525140332015,1,552
1.17660890064656,1.08882969804518,1,553
1.89480050736169,0.218711541817518,1,554
0.626282183450764,0.377118510027266,1,555
-0.802543062664339,0.891779422775926,1,556
2.04844260443671,0.572705873116583,1,557
-2.1314101806224,2.21390915080643,0,558
0.803666169695272,1.04069044785849,1,559
-1.2588486494525,-1.55083479374609,1,560
-1.84567641360746,0.274450433696291,1,561
-1.391200503706,1.04894581730836,0,562
-0.740414996974538,0.959026732022644,0,563
-1.18436461252021,-1.61240195597675,0,564
2.52094777882499,2.30018889052983,0,565
0.994213331834424,0.590652043904844,0,566
0.392995014019683,0.736090670101895,1,567
2.41718476237197,0.663768924904052,1,568
0.255282218956096,-0.665088500856352,0,569
0.199073021697638,1.16394037128244,1,570
0.0765885492930463,0.47394261520227,1,571
0.452628996912368,0.144138623672311,0,572
-0.20297249880826,-1.10498173109369,1,573
-1.36471596163539,-2.22739449595832,1,574
0.576017274645252,-0.764521366877944,1,575
0.6550373010631,-1.21182020848347,1,576
-1.63287133548796,-0.232115265898811,1,577
-1.26727119979507,0.383656764224382,0,578
0.971490700656826,0.0428065725512699,1,579
-0.312281165744688,-1.0663127966033,0,580
2.0804103246713,0.375394857877229,1,581
1.3961130476701,-0.768359291061979,1,582
1.15985818047071,1.4426155762253,1,583
1.88428788234567,1.66118347333355,1,584
1.05916915457424,-0.854427033836095,1,585
0.8656105278454,-1.41459723510371,1,586
1.70307525107893,-0.733494138059577,1,587
-0.911218470039383,-0.822783966813976,1,588
-0.126032817057124,0.696239416404434,0,589
-0.435099731753492,-1.08053330777127,0,590
-0.351974605381532,-0.192052388883709,1,591
3.92930454017815,0.346013754432027,1,592
1.41408596069326,-0.28219328284848,1,593
1.69118534138797,-0.0344669758433026,1,594
-1.7066824686664,0.0627834485558577,0,595
0.497650239932155,0.978850680558462,0,596
0.485328891864185,1.90433611699487,1,597
2.90051326997895,0.642479016561354,0,598
1.05965408848169,-2.20843311283142,1,599
-0.621832398900724,0.866798185268269,1,600
-0.990447741969996,-1.82540419227825,1,601
-0.207043914499544,0.80124484516117,1,602
-0.152754612025568,0.714560453813308,0,603
-0.972875807140218,0.412879506850845,0,604
-1.18159746264497,-0.136495064877754,1,605
-1.83350095932153,-1.88655503761221,0,606
-1.30528951264084,0.588947479409313,1,607
-1.68322276715721,0.360390538726398,0,608
1.26668045940152,-0.0607443120749969,1,609
-1.99356451101529,-0.742092719826082,1,610
-0.0515908976715731,0.287824846900532,1,611
0.393164934879257,2.05071892343353,0,612
0.434716107413323,1.01440899391287,0,613
-1.07639829097971,-0.533454323942474,0,614
0.499113209359547,0.775349884875049,1,615
0.289082283392501,-1.12800620288739,0,616
-1.621047515824,-1.49802540456785,1,617
2.17619272313754,-0.847829017174345,1,618
1.75668114772821,0.447917362846978,0,619
0.202747830112267,-1.06552757724753,0,620
-0.817158154959733,-0.0143052761622171,0,621
-2.19577304170697,1.12919581053806,0,622
-2.6339665185706,-1.34989301524402,1,623
-0.704967325391058,-0.970168666365728,0,624
1.01410447556513,0.719815759467901,1,625
-0.728903717008969,-1.40860501984995,0,626
0.842539582214205,-1.67169906199831,0,627
-1.46375389867671,-1.25511523986698,1,628
1.72554769500223,0.592123239242662,0,629
-0.563692704799928,-0.933490255533487,1,630
0.33205811764589,0.166481511628615,1,631
-0.792020222819439,0.412959940729099,0,632
-0.985662393353519,0.827647335202817,0,633
0.566405300397568,0.211500127430782,1,634
0.865856564151626,0.869692291339868,1,635
-0.258160893467649,-0.0840654592906538,0,636
1.05830300746658,1.02917424670693,0,637
0.513676345437303,-0.783886826318834,1,638
0.0673797399355697,0.181119532300238,1,639
3.36010725329526,-0.00169208860539883,1,640
1.10035157493206,-0.545572980673195,1,641
0.330597254208998,0.788585679758819,1,642
-0.272600744518782,-0.863499402439481,0,643
1.05435715884198,0.515221110501901,0,644
-1.49301789932829,-1.41391857610656,0,645
-1.71721514674576,-1.76377083455762,0,646
3.30173479295644,1.60640063378729,1,647
1.12304241341095,-1.62343605003006,0,648
-1.45818557137709,-0.415801858364787,0,649
1.49292109740645,-0.254526823786281,1,650
-1.22018076024555,0.684386554277742,0,651
-0.180719097475173,0.256755195662717,0,652
1.06551820811506,-0.184980123034205,1,653
2.67838471689458,1.24311537577407,0,654
0.388487759398612,-0.63074339614346,0,655
3.43486677180681,0.91594312292829,1,656
0.874613777780595,0.391885379516193,1,657
1.55795671892477,0.694406004632636,1,658
-0.482244800959798,-0.299467367736288,1,659
2.01644343103746,-1.32377200044021,1,660
0.486653144999444,0.680902254429424,0,661
-0.6639625360618,0.632686930230957,1,662
1.64084025167102,1.76385014284921,1,663
-1.67931530201015,-1.34071020278376,0,664
