"Y","X1","X2"
1.84931511237613,-0.0995504610613125,0
-0.132717134696962,-0.59164177106588,1
0.80806860382726,0.321306042337707,1
0.0747813844281921,-0.151875451888211,0
0.616925643922619,0.287946494285784,1
-1.17558283434541,-1.15968001899741,0
-0.0103447296183774,1.45273134718827,1
-1.52753722645265,0.894748953378832,1
0.873638564760273,0.408785283922457,0
1.05214662156698,-0.585316349680665,1
-1.31781044739277,0.436104174704443,1
1.13357357748193,0.815064190940228,0
-0.137786029641087,-1.15168623319895,0
-1.15589869801658,-1.356832571613,0
-0.251059000527669,0.928031379331999,1
0.0833234847111604,-2.28174400811214,1
2.37866635310569,1.12900243489458,1
-0.446770201565615,1.50411467207375,1
1.93067840528921,1.88167768573773,0
0.869496027771185,0.291357651309589,0
0.151849395506956,-0.874439090293505,1
-0.75111908338649,-1.5189258676956,0
0.567003706939196,-0.337122432944426,1
0.309431097581012,0.22568299926663,1
1.43044014902933,-0.141150102422752,1
-0.481668731789853,-1.81970553566608,1
0.562080007584963,2.08996206766905,0
-0.576776910576102,-0.942707011748074,1
-2.04320362242319,-1.09605604151873,0
-1.78009903149512,-2.20174200252636,1
0.205052751786094,0.265798753062694,0
0.632772487880557,-0.107125933774763,0
1.64712958173114,1.50655478748086,1
1.37524219344772,1.8483457538373,1
-0.795405371865,-1.46061035671696,0
1.48903603810134,-0.576284453100826,1
-1.03391924627995,-1.53525832816235,0
0.317943159979194,1.01494988348806,0
-1.27100241686288,-1.69745448407587,1
-1.35302442810455,-1.28496814187592,0
-0.25444600015506,0.198754919317083,1
0.397881769660466,-0.118078196976126,1
-1.14187455148185,-1.25119085442779,0
-0.132591570260243,-1.34253370203123,1
-2.09563174994314,-2.08268275530741,1
-0.938150608457476,-0.365102666701083,0
0.294778356132071,0.491792606084322,0
0.763258830981759,0.155016659584153,0
2.07815354244879,2.10698945557743,1
-0.331962531967832,0.497356539583965,0
0.94635626258458,0.0235663287538714,0
-0.311711692227877,-1.18890221956756,0
0.139140072843303,0.733538487518129,0
0.330062075927335,0.371164516185725,1
-0.388683334839026,-1.03830263005646,0
-0.852663847359176,1.16263961615952,0
1.00138451854687,0.468132003454496,0
-0.37770376366389,0.969568567457789,0
0.650505779888332,0.259138051093787,1
-0.100228322960198,0.12778875533929,0
1.34353179234465,0.462714682979792,1
-0.832383873165231,-0.845661543629277,0
0.845447359041405,0.259384398366937,0
-1.02790224282258,-0.825936035213708,1
-0.0422311362289442,-1.50250064296023,1
0.54348170311703,0.953572047361797,0
0.00464035090174228,0.260651585563561,0
-0.577035716278687,-0.675228040507983,1
-0.0798855522442135,-1.63686863727664,0
1.06210430630258,0.730003681442384,1
0.141199071659843,-0.0280882069584731,0
1.993963626895,1.33792656568911,1
-0.383915855320119,-0.546849429527749,0
-0.170037578406119,-0.374624763130131,0
0.584031640358109,0.515115471523719,0
-0.843128821594668,-0.379179776658222,0
1.07400934412457,-1.25641951675761,0
0.804204565859302,1.3080524943375,0
0.186541303402529,0.124544396942232,1
0.900596180752658,-0.751632271397332,1
-0.444279991426705,0.574975283726741,0
-0.340948756729017,-0.206595834022087,1
-0.157003840733998,-0.307262494008378,0
1.01731270236739,-0.0436415059581407,1
0.215537165940687,-0.34147571479266,1
0.824280523958596,-0.49704774310724,0
-1.43807514715386,0.417050092937178,0
-0.36363057096997,-0.67134910910545,1
1.05604353253383,0.490347562254135,0
-0.731132592931644,0.794121557137807,0
-1.11341805265426,-0.193209153637752,0
-0.980240295844043,-0.673996818835721,0
-0.886669956863371,0.0495871672376236,0
0.222799349236795,0.618641796871629,0
0.978313128735154,0.688341762661174,1
3.0414034322952,0.242947953758015,0
0.230131381381005,-0.290754637738645,1
0.744138813502071,1.08427177385284,0
0.251328858458023,-0.769983256869948,1
0.569810431494144,0.22319568726506,1
0.15240836975104,-0.53165088770855,0
0.0228339085160764,-0.573146642483638,1
0.684453728355863,-1.49465819774602,0
0.379112604381738,0.270836941995984,0
2.1291490816817,0.738013120474194,0
-0.230658040481212,-2.18879061638089,0
-0.566151844984816,-0.340616256560855,0
-0.702551363548064,-1.62419641157415,1
-0.432208438198857,-0.686228942463702,0
-0.0788499491932546,-2.2669979373904,0
0.316747343522373,-0.908512003819551,1
1.31685307996423,0.194715436432991,0
-0.234056069220895,-1.2610839334284,0
-2.66032458492396,-1.6645132569978,1
0.11556060541699,-0.0654913439278355,0
-0.80219778895367,-0.834280256116631,1
0.0294898919080514,0.518779548292002,0
1.50902641036514,0.549171826958817,1
0.813520349415122,-2.59350827508354,1
1.83161890132241,2.49042333946714,1
-1.16858707158039,1.47681111352188,0
0.429585122615401,-0.038471762424564,1
0.664127911428317,1.57511403693328,1
0.711928070395368,-1.11020240562114,1
-1.20928625136169,2.37518645741832e-05,0
-0.0197481070302789,-0.318416790423873,0
-0.158487200020689,-0.0835191382661266,0
-0.387491277896927,-0.217589788777754,0
0.138263607678497,-0.465005564011447,1
-0.816628705816603,-0.238073481001293,0
1.1001997260843,-0.774686912411832,1
-0.937437929960047,-0.300574203873514,0
-0.723718229537049,0.274188088554106,1
1.75395553391332,0.554753131889096,0
2.22379998532932,-0.0382269989256897,1
2.78699032214847,0.982947914712475,0
-0.251811810183364,0.145425515840219,0
3.19355370508608,1.9821503706499,0
-0.604834281435612,-0.270378991662687,1
-0.185634439508226,0.512856451440279,0
0.491742672856301,-0.888698651245759,0
-0.0779666439484609,1.17356022025367,0
0.507111306323936,1.96760895413538,1
0.539141909471308,0.454044908163516,0
2.45936202059896,1.38613612119937,0
0.620695087275085,-0.759840029656067,1
1.53906837922371,0.626224826991409,0
0.675045457153582,0.701069927686398,0
0.675265153240149,-0.527695070056038,0
2.74807383754619,0.0740009625841673,1
-0.597955379267369,1.78037087047851,0
0.212634623060064,-0.152651226688593,0
0.114670750932796,-0.27029761930396,0
0.348428806375451,0.0946308986520646,1
0.14947656465998,-1.27439699165992,0
0.230305178768679,0.285951470103147,1
1.63001643243963,0.765143055122958,1
0.706125669530941,0.359056611770978,1
0.436021323229403,0.62426191256292,0
0.10975430648421,1.59062274295974,1
0.124917759216344,0.652743463745932,0
3.13409571642527,0.770296061585946,1
2.53599508921816,0.111747732920801,1
0.483144316622246,0.334553853838134,1
1.98985674555111,2.02377314677214,1
1.4148574921403,0.878726544928039,0
-2.37449622483278,-2.02812247304956,1
-0.616798041250443,-1.92621484242839,0
-1.9414365204754,-0.889271504263693,0
-0.832594609280538,0.304675454251665,0
-0.345381329671876,0.984450369380794,1
-1.88150249040674,-1.20539690908683,0
-0.510980815814447,-0.874680416546615,0
1.62586583583548,0.198039831935129,0
0.777272295479231,0.665504723352408,0
1.01673680236744,1.13849816616962,0
1.34625129764599,1.81378457644249,0
1.67241363083318,-0.0278878416024169,0
0.260758501640791,0.18953817542536,0
0.607449878458023,1.21456718882409,0
-1.22668333423063,-0.600754349078949,1
0.126466426347743,-0.36543053209007,0
0.885138599691153,0.313289543201509,0
-1.07738311107428,-0.943784808196931,1
-0.281966913527056,-1.46381145101924,0
1.25083001346955,0.0875777296385011,1
-0.707191218342172,-0.479453212491489,1
-0.989010355947164,-0.40795495705734,1
-0.9656895713295,-0.979039768950959,0
-0.0267212478718692,-1.62733576055964,0
0.6423174557162,-1.11620596564386,1
0.534538191403752,-1.21251588664456,0
0.426409278520641,0.316994333942003,0
1.66663826689123,2.00555818809686,0
-1.69649673961314,-0.21380064300745,0
0.0270997732399991,1.38182469286503,1
0.0404237716570739,0.595638877070765,1
0.441706952753282,0.732828226379668,0
1.32882017706129,0.930616181701191,1
0.657667664537192,1.32088504649126,0
1.89929733482345,0.887458277717631,0
-0.514743522819253,0.495743219045103,0
-1.18964184623494,-0.905487999662542,1
-0.0220495823857593,0.952006234630266,1
-0.842257240815174,-0.64357189236468,1
-0.937367142975621,-0.287117398352808,1
0.687867012312994,-0.287502454747034,0
-0.281127204095289,0.183521855298412,1
0.942288959683026,1.20069448380433,0
-1.11171570584303,-1.04281740264263,0
1.23275519779716,0.840282782754889,1
-0.544583101096184,0.214252063512123,0
0.508594245593022,-1.46272260818176,1
-1.15103537804411,-2.60343196704947,0
-0.0524081070413091,-1.18005592111938,1
1.22892062289849,0.827998029483381,1
0.439460868834513,-0.0147090680180663,1
-1.27069767053141,-0.779055595372729,0
1.5522013320169,1.76328616477196,1
0.928276651791682,0.196896708268108,0
-1.03957877191539,-0.27181906454444,1
0.00158307860996271,-0.738145881132673,0
1.36642400972818,1.3874695112862,0
-1.69060614678854,0.225589118386968,0
0.420553423563961,-0.950625842662266,0
1.18382246021447,-0.93840230119402,1
0.233643599578094,-1.1540654746718,0
2.49032662697176,-0.147867122098689,1
-0.466205625810467,-0.153326429492354,0
0.0378318978810079,-1.91491521417767,1
1.69919772184828,0.338428730279343,1
0.486810358088038,-0.365976595775983,1
1.13074533635787,0.846588374627279,0
1.95309234689179,1.47368451438242,1
0.229338755734043,-0.221920115957192,0
-1.23488135435749,-1.76747857537194,0
1.35040581983649,0.34375501507281,0
-1.24887830010592,-1.57280559526914,0
1.56834973275877,1.25199050133646,1
1.14008834393515,-1.24241097434414,1
1.14859356452622,-0.509189023190891,0
-0.91223448702532,-1.4415627200726,0
0.377851038739829,0.185020036476993,1
0.558109763097835,1.34828785953801,0
2.21459928108202,0.349000120783188,0
0.633711597130234,0.303336299251076,0
0.167296413974362,-0.889998936470985,1
-0.0604485838007856,-1.59775200022879,1
-0.461671670050418,-0.81126702931293,0
-2.10278801613596,-3.354595071348,0
0.475746453864078,-1.20749021301179,1
-2.17481873620373,-0.290351876347853,0
-0.633275628930674,0.679711051063636,0
-0.749445746745283,-0.462435888133669,1
2.35484448909792,0.831285464371052,1
0.0315226582282903,1.11498033458712,0
2.29561378802336,1.33435768730634,1
1.66699734663571,2.63113424739435,1
0.938345961833611,0.037367201462543,0
-0.896205863907397,-1.20337915372524,1
-1.11093192541094,-0.986451181247938,0
-0.854144485292978,-0.404948270372746,1
-0.0628265823845251,0.162199210982839,0
-0.724909165997476,-1.03670229827384,1
0.21296345514138,-0.672834834050965,0
-1.26862828548983,-1.0759531297518,0
-1.87161878592481,-2.06646897944596,0
-0.499454785138814,-1.10562264710785,0
3.00713428174148,-0.364771746131304,1
-0.990209050694389,-0.437732355336772,0
0.654558696711511,0.159820272850885,0
-0.183330344244353,0.176127234373732,0
-0.12318763841355,-0.18471250848655,0
-1.17467969226211,-0.0729391424571606,0
-0.627590549001426,-0.647368322362985,0
1.28651658368411,0.947176017566149,1
-1.05786647183373,-1.48523203479933,0
-0.0292160909064289,-1.36275100799733,1
2.4272665435253,1.34006233223194,1
0.888666144322014,-0.864323781932477,1
0.536213812881223,0.0763889120901612,0
-0.602470020658966,0.394766009022059,0
2.02607831787545,1.33678479944594,0
-1.40997301932196,-0.861960995883203,0
0.737237764603873,0.544427765223849,1
1.21730610958516,-0.0588517732161865,1
-0.279980945843066,0.0204420124119173,0
-2.77025390598896,-0.921853266992609,0
0.477393402426632,-1.15601764150674,0
-0.64553190274696,-1.36197077603246,1
1.13605599550528,0.429278065804738,1
0.631030214430897,1.79121435625471,1
1.36547031331727,1.56004962684568,0
0.315453754611113,0.567000168473533,1
-1.06114760512687,-1.48854257216005,0
1.03047677010651,0.0720319145376112,0
-0.00501186306922721,0.0110691247893659,0
0.484209621004323,0.273636969378647,1
-0.955644751791556,-0.629716289789545,1
0.592659063416904,1.85062467558624,0
-0.671795710251338,-1.07039687354702,0
0.536081310823758,0.405426191863599,0
-0.149754775777981,-0.970291883219939,1
0.400908891396712,0.514488292572707,1
0.605655225578943,-2.74162450605483,1
-0.070236587969082,-0.345810599308319,1
1.37126406666326,0.890396610988615,1
0.417835014053626,0.206126453704728,1
2.01816056138312,2.54234381267986,0
2.27848672907298,-0.0304631251632847,0
-0.492123884769694,-0.527861994016481,0
-0.60665146759595,0.526279451067508,0
-0.0583258692240164,-0.0933171794416416,1
0.372531538115208,-0.236155796137112,0
2.3747331248557,0.637259496514032,0
1.89277645139676,-0.166608053405056,0
2.56741264029738,0.719702784235096,0
-0.901765014548884,-1.71513524832206,0
2.99940088180833,2.00986372823848,1
2.26487521067473,0.411521865786761,1
1.00280240957001,1.01269338226745,0
0.0490893893993972,0.443663037440607,0
1.94942912980292,-1.01042734463568,0
0.454625648888306,0.35237178101731,1
-0.869956497328325,-0.829855959397808,0
0.388989064877245,-0.372942497632298,1
-0.284500403279139,0.91377209110925,0
1.78332887547193,0.0566661801075493,1
0.820120541708731,0.701495104096493,1
0.854242916808157,0.450731023038845,1
2.86851617991258,1.83739170805509,1
-0.911835249358706,0.593050099335272,0
1.03655279970021,-0.555111709157111,0
1.30485532366549,1.13180548806113,0
-0.0168025367823579,-1.0257565555009,0
1.48932253840608,1.64871768328607,1
-1.28873681655453,-0.377686487411648,1
0.589256809465342,-0.604198037228074,0
1.23333918339202,-0.0609072545972518,1
-0.662888007163997,-1.36284930400058,1
-0.121909466133066,0.240499359903131,1
-0.138681801517096,-1.62604909035669,0
-0.339075184125055,-0.320842222081095,1
-1.4774567140725,-1.60806660759283,0
0.598786321204384,0.357610107196351,0
0.505859572292589,-0.495588805344386,1
0.888186070825201,0.0564706605462141,0
1.76855893159107,0.9337366268149,0
0.416290452890296,-0.583211914438874,1
-0.36528450385688,-0.748339447499206,0
1.82428719947941,0.907572449185294,1
1.62449375171826,0.186392954561448,1
-0.903884607520987,-0.25375120623307,0
-2.91575029282653,-0.982690075566776,0
-0.0114719151276046,-0.966425259535491,1
2.57978552425168,1.32794450892931,0
-0.255109707473151,-0.434390539670681,1
1.37863343174933,1.16153627827768,1
1.28782344500134,0.127799992876832,0
-0.401480160967323,0.135289704528846,0
1.72639767293188,0.868886778007891,1
-1.01332480121954,-0.980811080849461,1
-0.278668412100827,-0.38302012071854,0
0.979855509421751,1.06576495135864,1
0.566069951343333,0.754128499918116,0
0.204268330216798,0.304512397748239,1
-1.05577921904659,-0.331495286315964,1
2.27202867623448,-0.566661075720896,1
0.00110976406302193,-0.722578914288897,1
-0.382296864853942,-0.199078653520414,0
0.576370233049043,-1.07297921203895,1
-1.08634020907921,0.313458581078173,0
0.445818156463437,0.416101827827222,1
-0.939366688280499,-0.117403082569874,0
0.0407177745115394,0.533054485626549,0
-1.16308876306174,0.534715547577611,0
-0.881009753401253,0.00444645466396186,0
1.4094079430244,-0.185602866731053,0
-0.683003776428216,-0.0780794224286122,0
0.147667755896186,1.47397751167058,0
0.779440913887071,-0.200246073432857,0
1.16642692503378,0.562457232494177,1
-0.960969311019726,-0.405076660989228,0
1.32811535070422,1.17764548499004,0
0.792240234897496,0.807280676759495,1
0.97898130881314,1.37333898559865,1
0.933751188170342,0.282180022383106,1
-1.69572932381267,-0.689920682856414,0
-2.9219553433623,-1.34462456743934,1
-0.953136319338815,1.23918472175255,1
0.23965706595595,0.952562384592895,1
-1.0066893114633,-0.141733727521727,1
-0.784453539098021,-0.999248427433802,0
-0.0282440167013429,0.474409697068024,0
0.721288099067466,-1.1783986903861,1
-0.0179761924861848,0.687019575249102,1
2.02609208979427,1.45783348138896,1
1.03919492625332,0.255959865554438,1
-0.584897809111303,-0.923271496643045,1
-1.32784572887852,-1.93612023100299,0
1.40915362354415,-1.21808152228198,1
1.54673771531303,0.777769876307788,1
0.26624087557671,0.293478582663526,1
0.506689795909621,0.0466300414993733,1
0.569432578202187,-0.423652218429096,0
-0.889169148579361,0.335965248216945,1
0.099236223427769,-2.02943540521538,0
0.677492377390096,0.364212549921342,0
0.295047287675746,-1.31454464881292,0
-0.48186191986084,0.364761019065894,1
1.39609807732299,-0.0106545873203772,1
-0.0359098330439592,-1.08305148828359,1
-0.0047491076747237,0.539250800121137,0
0.807523036538155,-0.0213821840649463,0
-1.28120549624615,1.2223238585698,0
1.57848978486023,0.0118525815189266,0
-0.631915599288367,0.277825482684199,0
1.13601813606214,2.29168090412499,1
1.89892778218435,0.13005336415888,1
-1.34688749609872,0.259165487162264,0
-1.01072978274926,-0.723975063618027,1
0.511422808754767,-1.16914534031844,0
0.699369382116238,-1.92524763954939,0
-0.261909899663255,-0.528694408723713,0
1.53693579304223,-1.19128010741993,1
1.663460629844,0.491396764923135,0
1.94072746945689,1.08065429092836,1
0.221595480353207,-1.26278637793574,0
-0.166957368334354,0.318032513433228,1
-1.844892311661,-0.456000050855715,0
-0.800858038059244,-2.0810915895628,1
0.842251027742275,-0.109208307683491,1
0.833562818124543,0.483841068820695,1
0.440900479281663,1.25883398823008,0
2.29513757709741,0.752315338748607,1
0.52233040949249,-1.83533009711708,1
-0.720950487059376,0.1954962947752,0
-1.42725040945942,0.150818099967992,0
2.9437375233558,1.57553101451638,0
0.598879849743876,1.03121413326608,0
-1.20263308903742,0.502073630432807,1
-0.462340805437955,0.259244978320526,0
0.315001818059225,-0.469702133294767,1
0.977784967171898,-1.5372957708167,1
-0.291214357583059,-0.884381044912398,0
0.21462246466944,0.301698561831415,1
-2.00257987790325,-0.975247397362577,0
0.479761294633359,0.622658571437993,1
1.90561834957475,-0.070968914117204,1
0.587335664002557,0.410909321347637,1
-1.16855806839646,1.44922182966088,0
-0.532204919737649,0.965178256412549,0
-0.773996723285682,-0.806783527230609,0
-0.145286212255918,-0.00830462208490708,0
1.34838289384954,0.268652005943098,0
1.33149381146793,-0.324261576470522,0
-1.76840964904404,-1.3388685356505,1
0.848777263700271,-0.738525131155145,1
-1.38816228306439,-0.059302747189499,0
1.57295563132357,0.748153722765133,0
-0.149822572515621,-0.372112711229572,1
-1.31787082902298,-0.717268259214674,1
0.921528242563421,-0.4821965439376,1
-0.169694475720723,0.879781876490363,1
-1.53092047016904,-1.89469320142993,0
0.385513791225056,-0.24562533819185,0
-0.204104803893501,-1.16515886536194,1
1.36415817744084,2.1275533320473,0
-0.661319870202552,0.0467105635874952,0
-0.0758835537989542,1.03226108802879,1
0.270909807652975,0.60807778919632,1
0.707897428416123,-0.527294909051338,1
0.120422358894186,-0.267772895454926,0
1.49682033632797,1.15389632964906,0
0.680388031898888,0.17803030490059,1
0.517922648551125,2.98866685316452,0
1.1061904534548,-1.14282512073428,0
-0.66303515045288,-0.767212708929551,0
1.23120515677594,-0.759515013891627,1
-0.239866779215048,0.787550544833586,0
-1.9293245219431,0.814895498585341,0
0.59589687833681,0.141762024879568,0
0.281950471606461,0.520681651297559,1
-0.00380610395885611,-0.735573876872354,1
0.280326590744408,-0.153607440963414,0
-0.935291439881327,-0.509885753923823,0
2.12579422711128,1.77783817869603,0
-1.62894066245048,0.765747618822151,0
-1.02225163879042,1.2603706350147,1
1.96012695134979,1.81112281787099,1
-0.293694717941139,-0.821273181434565,1
1.01800986663258,0.38486821120127,0
-0.676412697348051,-0.551845113132837,0
-0.0437354805614113,1.03828230285857,0
1.15215866687775,-0.752341956909935,0
2.30219603924474,0.998015157224345,1
-2.58093318258132,-2.21465600971436,0
0.0734375439408892,-1.03356564079023,1
1.47558670743885,2.19035723872398,1
1.9751037782959,0.80720918377257,0
-1.42735140360116,-0.830840518202288,1
0.139497180109286,-1.2424590905551,0
-1.99026124974575,-0.661193904862519,1
1.38276947841756,1.54590925127146,1
0.546169430858325,-0.0486432955157867,0
1.27283589186335,1.11511178231485,0
0.494958854890847,1.92204894605996,0
2.62228586415655,0.63456824757688,1
1.08515955872869,0.546888328267086,0
-2.10008783942963,-0.457349345359222,1
1.79607798063565,1.3943042612599,0
0.102636144116243,-0.533269545319934,0
1.09476144688111,-0.259782235405225,1
2.31233088625228,1.08286685153379,1
-0.674122648929346,0.079179567512234,0
1.04567642434651,0.00624019031671302,0
-0.425862523665163,-0.97050682031571,0
0.953106345836081,-0.319308403469927,0
1.58366247117802,1.59493147379611,1
1.0720569491912,0.951491703105589,0
-0.762805297078631,-0.540363730315353,1
0.691859558231346,-0.432736895079979,0
0.0231102051923537,0.876298483263876,1
0.872516297370104,-1.20138301854986,1
-0.994994513195341,0.59332518271992,0
0.953811637447415,-0.524713042834608,0
0.304023904806195,-0.43674907827882,1
-0.784336193268745,-0.181876898571318,0
-0.662471796468924,-0.696200673104237,1
3.33514085744298,0.967459821065973,1
0.36837864067462,-0.987733864506747,1
-0.0469973732476059,0.693587123341796,0
-0.856597545046332,1.09646693544647,0
0.883105052486597,2.03568114265883,0
1.23822950408309,0.0452737431046264,1
-1.82586591338142,-2.8183152985079,1
-0.16709024183821,-0.935622465181015,1
-1.38120501067605,-0.250382429720653,0
1.04347970289807,0.843993903474914,0
0.14865073129426,0.109706901437204,1
0.655705832138965,0.646804834238669,1
0.115635994516176,0.640571808938194,1
-2.19130323934747,-2.10877384273494,0
1.83378547402256,-0.591764020133901,0
-0.0111338224406833,-0.780831729242943,1
-1.06360827528755,-2.20113109264931,1
0.980709289990842,0.903300143829937,1
-1.54255473123657,-2.38056058061598,0
0.811374729559628,-1.45920462478479,1
0.833524932198213,0.698713920589856,1
0.0298275071192649,-1.68698318591618,1
0.516488624453787,0.526839157065985,1
0.333087445892291,0.295786131167642,1
-0.979588692454485,0.00147119737057961,0
-0.373035234394557,-0.615554252707149,0
-0.64746736085137,1.40142878579318,0
1.41838493708723,0.980907697857365,1
1.09701164416562,0.338546203989226,1
0.300380179970584,0.830983296607152,0
0.275191433555509,0.813376541516904,0
0.0421768600598944,1.0128888737759,0
-0.921077452042336,1.62534966320146,0
-0.114935889473245,-0.723937683310611,0
-0.658901803347924,-0.615854482789929,1
-0.905014903985709,-0.236574967674529,1
0.916141665512535,0.710581289284612,1
0.266896482718639,0.242700464363824,0
0.152100012818766,-0.314708551427477,0
2.41307867385982,0.275370245329327,1
-0.537476286420043,0.235472035704642,0
0.937396130776254,-0.0944701450409299,1
-0.220830057331189,-1.16947925174157,1
0.809533488039323,2.66451934790597,1
0.35068399043166,-1.07346061976267,1
-1.12559885473279,-1.77423741909069,0
0.429366519217569,-0.393184011175356,1
0.476412009458192,1.03454347400792,0
0.498233213223428,-0.204281794182441,1
0.412995529570474,0.53880565741884,1
-0.560286497089876,0.156698010772128,0
2.65214726942282,0.61801282177776,1
1.44984740950362,0.088178335031263,1
1.7967896917201,1.06126126971001,1
1.06221281790973,0.693899834850284,0
0.595703224295262,1.03075528887925,1
0.193927712402874,0.0126595004299857,0
1.8170317458233,1.45953945066012,1
1.89348174866375,1.16085819717342,0
-0.164680627256888,-0.251096980934114,0
1.46021461910548,0.141971279928366,1
0.552482204638394,-0.285584134662549,1
-0.772427948682828,-1.50529823235278,0
2.45788635525724,1.52646449132279,1
1.24380218898425,-0.930768688804019,1
-1.01320159636958,-0.430164247030519,1
-0.256076797197933,-0.888163491620953,0
-0.50448118154339,0.276562307136305,1
1.28062606696315,0.879514997978347,1
1.02285860851287,0.970129958946372,1
-0.134985019216222,-0.0838182296108802,0
1.63841689907963,0.831407956365517,1
1.89417309476021,1.13585333899028,0
0.526700364302606,-0.0035820814244854,0
-1.84080132948861,-1.26793361588239,0
0.635466198478476,-0.913385361279207,0
1.01145247914085,0.511991065407824,1
-2.21067633755018,-1.64817858611396,0
-0.900435157878241,-1.23401302935698,1
0.898578141663195,-1.41241915549389,0
-0.73997749626923,-0.0238117972074226,0
0.60342488413936,-0.0171983476194153,1
-1.28491096872501,0.543614789811982,0
0.675446289266294,1.46820459088907,0
2.39984582636943,0.764567729871264,1
0.584018566579714,0.387575948989206,1
-0.920403640757945,-0.540991860683331,0
1.6750458617603,0.538403946128238,0
0.292308988398007,0.724006241965522,1
0.456533074613295,-0.215203909996542,0
0.409121729528931,-0.765250582547193,1
1.23159315358842,-1.3053537460761,1
-2.06492831373,0.556593782424799,0
-0.818209726001186,-0.265951009125732,0
0.219489329632471,0.410865906177712,0
-0.867494869247019,0.42566832098207,1
0.989043370589774,0.164825868520837,0
0.82421507659007,0.752716485711273,1
0.481109386760223,-1.28708083443719,0
-1.64129129653123,0.0869318424220571,0
2.65211484951232,2.79135673357394,1
0.723411658184062,-0.752358756529926,1
-0.934588081324761,-0.404627765981179,0
-1.62497217853226,-0.426189108137434,0
1.43096764814954,0.611843777270594,1
-0.00405310991621163,-0.448720246581215,0
0.191392601006899,0.256238718124467,1
1.34733163551077,0.822737217406976,1
1.70709884948824,1.60772950436565,0
0.792408588873956,0.76656415686933,1
3.24790750733251,-0.365669695336453,1
0.405395100483551,0.289227617872538,1
-0.529706392068095,-1.1880004153504,1
-0.648545173895021,-1.66562905537391,1
-0.231508811865297,-1.15579069172295,1
