"Y","X1","X2","id"
0.691335156892786,-0.0187319323175582,0,72
0.459365049837256,-1.30633500855606,1,73
-0.526512871173975,0.548876950722858,0,74
-0.745760790542789,-1.81433696644256,1,75
1.01193242132765,-0.0641851002324924,0,76
0.191065300595579,1.25359034606675,0,77
-0.779709600936953,-1.289115110196,0,78
1.93837574566647,0.639084524145183,0,79
0.525353356400234,-0.0841624169043965,0,80
-0.561782612482784,-1.05023696194065,0,81
-0.277677119073882,-1.86942494572125,1,82
2.02908092241394,0.317451902417534,0,83
1.3256825327257,-1.30031701150459,1,84
1.20303861385652,1.83347179342342,0,85
-0.508051724664879,-0.21176236139365,0,86
3.24246579360153,1.25628944870335,1,87
-0.123710764955058,0.461338398017206,0,88
0.331940063679946,-0.724686819695039,1,89
2.83500178408081,-0.338509725954951,1,90
1.70116290153614,-0.0995504610613125,0,91
0.593693661286589,-0.59164177106588,1,92
1.30697911595059,0.321306042337707,1,93
1.57385024833554,-0.151875451888211,0,94
1.91458584112196,0.287946494285784,1,95
-0.303795063104016,-1.15968001899741,0,96
0.604581230707308,1.45273134718827,1,97
-1.82260208282599,0.894748953378832,1,98
1.14010213908357,0.408785283922457,0,99
1.53250826253716,-0.585316349680665,1,100
-1.48561821366726,0.436104174704443,1,101
1.24727266743916,0.815064190940228,0,102
-0.834612110063714,-1.15168623319895,0,103
-1.43542292669641,-1.356832571613,0,104
0.442305655580445,0.928031379331999,1,105
0.760850174437364,-2.28174400811214,1,106
2.98021439778824,1.12900243489458,1,107
0.136510651802598,1.50411467207375,1,108
1.73700789865532,1.88167768573773,0,109
1.88755051601191,0.291357651309589,0,110
0.934351986889828,-0.874439090293505,1,111
0.378442012003196,-1.5189258676956,0,112
0.687251930319467,-0.337122432944426,1,113
-0.655778098890521,0.22568299926663,1,114
1.20996060651752,-0.141150102422752,1,115
-0.558540152926757,-1.81970553566608,1,116
-0.804073814075773,2.08996206766905,0,117
-1.05931641161072,-0.942707011748074,1,118
-2.50025171682745,-1.09605604151873,0,119
-2.15604575939621,-2.20174200252636,1,120
0.0232599773654074,0.265798753062694,0,121
-0.392343754033233,-0.107125933774763,0,122
0.727752090460146,1.50655478748086,1,123
1.36273838563972,1.8483457538373,1,124
-1.22369098083252,-1.46061035671696,0,125
2.5433052202487,-0.576284453100826,1,126
-0.488337699771221,-1.53525832816235,0,127
1.11969511534171,1.01494988348806,0,128
-1.62153352353071,-1.69745448407587,1,129
-1.13637025848767,-1.28496814187592,0,130
-0.91485601241901,0.198754919317083,1,131
0.289326820031496,-0.118078196976126,1,132
-1.48454788231852,-1.25119085442779,0,133
-0.00320690326674112,-1.34253370203123,1,134
-3.44443991270851,-2.08268275530741,1,135
-1.20129805324535,-0.365102666701083,0,136
1.213826902985,0.491792606084322,0,137
1.54484158806605,0.155016659584153,0,138
3.12102065684852,2.10698945557743,1,139
1.00005644199118,0.497356539583965,0,140
0.363850328982451,0.0235663287538714,0,141
-0.333832599141383,-1.18890221956756,0,142
0.0457022662803088,0.733538487518129,0,143
0.908928504887415,0.371164516185725,1,144
-0.949484667227051,-1.03830263005646,0,145
-0.827877272028751,1.16263961615952,0,146
0.963263825853375,0.468132003454496,0,147
-0.624878612457276,0.969568567457789,0,148
1.24745533463329,0.259138051093787,1,149
0.27448590459406,0.12778875533929,0,150
1.65863982279694,0.462714682979792,1,151
-1.15143198518109,-0.845661543629277,0,152
0.608787661460447,0.259384398366937,0,153
-1.46742220423499,-0.825936035213708,1,154
-1.02102622525646,-1.50250064296023,1,155
-0.400207559209421,0.953572047361797,0,156
0.134478467678803,0.260651585563561,0,157
-0.167210629365557,-0.675228040507983,1,158
-0.436170774744006,-1.63686863727664,0,159
0.910112413664413,0.730003681442384,1,160
0.0628392011687773,-0.0280882069584731,0,161
2.56138318840497,1.33792656568911,1,162
-0.0244848848387541,-0.546849429527749,0,163
-0.0465983659818494,-0.374624763130131,0,164
1.13937126371775,0.515115471523719,0,165
-0.0975665398995497,-0.379179776658222,0,166
2.58559614419983,-1.25641951675761,0,167
1.17823579366297,1.3080524943375,0,168
0.188911700076309,0.124544396942232,1,169
0.19411706855867,-0.751632271397332,1,170
-1.73271076263937,0.574975283726741,0,171
-0.947014653999269,-0.206595834022087,1,172
0.0368654960833288,-0.307262494008378,0,173
0.218595193332689,-0.0436415059581407,1,174
-0.63766318882272,-0.34147571479266,1,175
1.2389977973009,-0.49704774310724,0,176
-1.54518921504266,0.417050092937178,0,177
-0.178979561743474,-0.67134910910545,1,178
0.459317865061338,0.490347562254135,0,179
-0.0381219232056815,0.794121557137807,0,180
-0.956871426521469,-0.193209153637752,0,181
-1.79104053518289,-0.673996818835721,0,182
-1.4602886177134,0.0495871672376236,0,183
-0.34155630625186,0.618641796871629,0,184
2.34832260774959,0.688341762661174,1,185
3.85210428280648,0.242947953758015,0,186
1.63763656241728,-0.290754637738645,1,187
2.27222353674046,1.08427177385284,0,188
1.26917952785867,-0.769983256869948,1,189
0.120626419251444,0.22319568726506,1,190
1.07426703382468,-0.53165088770855,0,191
0.930723658450017,-0.573146642483638,1,192
0.425557869344832,-1.49465819774602,0,193
0.413015360654073,0.270836941995984,0,194
2.290843701394,0.738013120474194,0,195
-0.295563841330586,-2.18879061638089,0,196
-0.26247274281028,-0.340616256560855,0,197
-0.0511294671157313,-1.62419641157415,1,198
0.28749742839698,-0.686228942463702,0,199
-0.027983092361487,-2.2669979373904,0,200
0.788305432150774,-0.908512003819551,1,201
1.18838612195563,0.194715436432991,0,202
-0.211857400372726,-1.2610839334284,0,203
-2.96562073829924,-1.6645132569978,1,204
-0.475864322073221,-0.0654913439278355,0,205
-1.46313718883293,-0.834280256116631,1,206
-0.560954574322322,0.518779548292002,0,207
0.604520602694986,0.549171826958817,1,208
0.557223812377766,-2.59350827508354,1,209
2.84231643537649,2.49042333946714,1,210
-0.904600595263386,1.47681111352188,0,211
0.832202700818465,-0.038471762424564,1,212
-0.426975000030578,1.57511403693328,1,213
1.03721867586974,-1.11020240562114,1,214
-1.25068312852748,2.37518645741832e-05,0,215
0.0472986602768318,-0.318416790423873,0,216
-0.0375727828576042,-0.0835191382661266,0,217
-0.821550724870664,-0.217589788777754,0,218
-0.0990018535556522,-0.465005564011447,1,219
-0.876349940510447,-0.238073481001293,0,220
1.42953085253811,-0.774686912411832,1,221
-1.21311575588076,-0.300574203873514,0,222
-1.14044897298822,0.274188088554106,1,223
1.43835324212782,0.554753131889096,0,224
2.20275250386971,-0.0382269989256897,1,225
2.24404744745285,0.982947914712475,0,226
-0.589245881400343,0.145425515840219,0,227
2.86267632464427,1.9821503706499,0,228
-0.477938337883897,-0.270378991662687,1,229
-0.406762913549706,0.512856451440279,0,230
0.28520319737807,-0.888698651245759,0,231
0.105307947793358,1.17356022025367,0,232
1.28708541475745,1.96760895413538,1,233
0.12023612231998,0.454044908163516,0,234
2.85236245386863,1.38613612119937,0,235
0.272076156889862,-0.759840029656067,1,236
1.03755557363645,0.626224826991409,0,237
0.617133561633337,0.701069927686398,0,238
1.22509144983825,-0.527695070056038,0,239
2.69400120507759,0.0740009625841673,1,240
-0.359527048082106,1.78037087047851,0,241
0.600643967156561,-0.152651226688593,0,242
-0.537633923550565,-0.27029761930396,0,243
0.417523641300888,0.0946308986520646,1,244
0.368179755656931,-1.27439699165992,0,245
0.860797302539504,0.285951470103147,1,246
2.5628820566185,0.765143055122958,1,247
0.457279603208273,0.359056611770978,1,248
-0.806130278888957,0.62426191256292,0,249
-0.418070490053917,1.59062274295974,1,250
-1.5258076721682,0.652743463745932,0,251
2.5330382885731,0.770296061585946,1,252
2.07889916183945,0.111747732920801,1,253
1.52820072354186,0.334553853838134,1,254
2.61542413279624,2.02377314677214,1,255
2.20805728322924,0.878726544928039,0,256
-2.0429767888598,-2.02812247304956,1,257
0.937708231093287,-1.92621484242839,0,258
-0.495231551849391,-0.889271504263693,0,259
-0.764450424188948,0.304675454251665,0,260
-0.220856635567139,0.984450369380794,1,261
-1.3677930888802,-1.20539690908683,0,262
0.463281596079406,-0.874680416546615,0,263
2.38188072390924,0.198039831935129,0,264
0.63348344721428,0.665504723352408,0,265
1.23270025634979,1.13849816616962,0,266
1.33652217838525,1.81378457644249,0,267
1.7980444801798,-0.0278878416024169,0,268
0.219984699384973,0.18953817542536,0,269
-0.728195984553432,1.21456718882409,0,270
-1.72310598359525,-0.600754349078949,1,271
-0.970424721303456,-0.36543053209007,0,272
0.397398565482925,0.313289543201509,0,273
-0.195881660558584,-0.943784808196931,1,274
-0.114431817100857,-1.46381145101924,0,275
1.59841357265057,0.0875777296385011,1,276
-0.962944280033511,-0.479453212491489,1,277
-1.52409522458432,-0.40795495705734,1,278
-1.41480942833544,-0.979039768950959,0,279
-0.161026295163928,-1.62733576055964,0,280
1.57410986161946,-1.11620596564386,1,281
1.38311903071334,-1.21251588664456,0,282
1.01646166431835,0.316994333942003,0,283
2.57843640638842,2.00555818809686,0,284
-2.78501900622951,-0.21380064300745,0,285
-0.24373720139784,1.38182469286503,1,286
-0.763314535503292,0.595638877070765,1,287
-0.222293122261654,0.732828226379668,0,288
0.76061670233705,0.930616181701191,1,289
1.16744431960254,1.32088504649126,0,290
2.5369231276145,0.887458277717631,0,291
-0.648339857040805,0.495743219045103,0,292
-0.767062745643526,-0.905487999662542,1,293
-0.476224023822628,0.952006234630266,1,294
-0.782846842302832,-0.64357189236468,1,295
-0.956368569697604,-0.287117398352808,1,296
0.132011872131372,-0.287502454747034,0,297
0.261795412202246,0.183521855298412,1,298
1.44692581884283,1.20069448380433,0,299
-1.17042241915992,-1.04281740264263,0,300
0.576057351860979,0.840282782754889,1,301
-0.14784058826947,0.214252063512123,0,302
-0.0967997188701151,-1.46272260818176,1,303
-0.901431498351334,-2.60343196704947,0,304
-0.467797892457898,-1.18005592111938,1,305
1.07636721614209,0.827998029483381,1,306
-0.485488969769308,-0.0147090680180663,1,307
-0.866797950186882,-0.779055595372729,0,308
1.41089888165434,1.76328616477196,1,309
1.47710473784446,0.196896708268108,0,310
-0.935287926616033,-0.27181906454444,1,311
-0.388636229848221,-0.738145881132673,0,312
1.9348982252756,1.3874695112862,0,313
-2.6298853301482,0.225589118386968,0,314
1.21440007501837,-0.950625842662266,0,315
1.39592661725297,-0.93840230119402,1,316
0.977125675460071,-1.1540654746718,0,317
2.04286889785899,-0.147867122098689,1,318
0.20042972035727,-0.153326429492354,0,319
1.13786891035522,-1.91491521417767,1,320
1.99025936882103,0.338428730279343,1,321
0.722884966219659,-0.365976595775983,1,322
1.36628589827394,0.846588374627279,0,323
2.44815263462035,1.47368451438242,1,324
-0.104466097620891,-0.221920115957192,0,325
-1.54560261320506,-1.76747857537194,0,326
0.190541169065671,0.34375501507281,0,327
-1.84751675730563,-1.57280559526914,0,328
0.961290283753937,1.25199050133646,1,329
1.74784763003729,-1.24241097434414,1,330
0.933081764940346,-0.509189023190891,0,331
-0.641817969194002,-1.4415627200726,0,332
0.246206382630255,0.185020036476993,1,333
-0.431889125316088,1.34828785953801,0,334
1.98407976906964,0.349000120783188,0,335
0.503815786641542,0.303336299251076,0,336
0.646534559456577,-0.889998936470985,1,337
-0.913367513842266,-1.59775200022879,1,338
-0.768636522850683,-0.81126702931293,0,339
-2.55654710934189,-3.354595071348,0,340
0.48892159316116,-1.20749021301179,1,341
-1.37125191017207,-0.290351876347853,0,342
0.165600778487085,0.679711051063636,0,343
0.0154873372581128,-0.462435888133669,1,344
2.12604641820214,0.831285464371052,1,345
-0.941215199996801,1.11498033458712,0,346
2.02345728051177,1.33435768730634,1,347
2.27618427323777,2.63113424739435,1,348
1.24857421309939,0.037367201462543,0,349
-1.90308716220641,-1.20337915372524,1,350
-1.94369205008059,-0.986451181247938,0,351
-0.854948538261732,-0.404948270372746,1,352
-0.209192805075369,0.162199210982839,0,353
-1.87765659842016,-1.03670229827384,1,354
-0.889655824399801,-0.672834834050965,0,355
-2.61232058960167,-1.0759531297518,0,356
-1.45870841252536,-2.06646897944596,0,357
-0.249941339361333,-1.10562264710785,0,358
3.21470652470665,-0.364771746131304,1,359
-1.16636189728058,-0.437732355336772,0,360
0.365632530491019,0.159820272850885,0,361
-0.227607412869996,0.176127234373732,0,362
-1.35464344126735,-0.18471250848655,0,363
-1.78678834017783,-0.0729391424571606,0,364
-1.41970248504151,-0.647368322362985,0,365
1.89742895344762,0.947176017566149,1,366
-0.431334156911083,-1.48523203479933,0,367
-0.593144461628095,-1.36275100799733,1,368
1.46074180513796,1.34006233223194,1,369
0.314953481336928,-0.864323781932477,1,370
-1.28055850427519,0.0763889120901612,0,371
-1.53713202907267,0.394766009022059,0,372
1.6615156476386,1.33678479944594,0,373
-1.4866052260832,-0.861960995883203,0,374
0.634665349682011,0.544427765223849,1,375
1.62467510037051,-0.0588517732161865,1,376
-0.61431913871267,0.0204420124119173,0,377
-3.8349830150591,-0.921853266992609,0,378
0.117323217361263,-1.15601764150674,0,379
-0.614576154665959,-1.36197077603246,1,380
1.6670579831492,0.429278065804738,1,381
0.774083153070351,1.79121435625471,1,382
2.36658696882941,1.56004962684568,0,383
1.37833732895565,0.567000168473533,1,384
-1.40782724023666,-1.48854257216005,0,385
1.82823266007558,0.0720319145376112,0,386
0.0276396356001624,0.0110691247893659,0,387
0.402100724440035,0.273636969378647,1,388
-0.161867495839013,-0.629716289789545,1,389
1.7779462820194,1.85062467558624,0,390
0.665870921494183,-1.07039687354702,0,391
1.35241982123459,0.405426191863599,0,392
0.735429002875493,-0.970291883219939,1,393
1.04614753742089,0.514488292572707,1,394
1.14426833919846,-2.74162450605483,1,395
0.292470475309449,-0.345810599308319,1,396
1.2875538394545,0.890396610988615,1,397
0.408788114261913,0.206126453704728,1,398
1.02401901285097,2.54234381267986,0,399
2.16242257197777,-0.0304631251632847,0,400
0.565145840839132,-0.527861994016481,0,401
0.459194552785249,0.526279451067508,0,402
2.4340135214123,-0.0933171794416416,1,403
1.10788326375777,-0.236155796137112,0,404
2.7091553087196,0.637259496514032,0,405
1.76147147011622,-0.166608053405056,0,406
2.4104265180999,0.719702784235096,0,407
-0.142837543230311,-1.71513524832206,0,408
1.70383079798148,2.00986372823848,1,409
2.72799910941737,0.411521865786761,1,410
0.120124213927057,1.01269338226745,0,411
-1.05390512792207,0.443663037440607,0,412
2.73254687371624,-1.01042734463568,0,413
0.896704960208687,0.35237178101731,1,414
-0.980414404275306,-0.829855959397808,0,415
0.898746696460645,-0.372942497632298,1,416
-0.668623353835399,0.91377209110925,0,417
1.79566188307128,0.0566661801075493,1,418
0.00209955140619181,0.701495104096493,1,419
0.724984808806235,0.450731023038845,1,420
2.94331080717013,1.83739170805509,1,421
0.0389527120981461,0.593050099335272,0,422
1.56696712157446,-0.555111709157111,0,423
2.4479126176005,1.13180548806113,0,424
-0.811043806002248,-1.0257565555009,0,425
0.936113625084507,1.64871768328607,1,426
-2.11293439033593,-0.377686487411648,1,427
-0.789397718750583,-0.604198037228074,0,428
1.13977214571589,-0.0609072545972518,1,429
-0.995003093407001,-1.36284930400058,1,430
0.486876791498436,0.240499359903131,1,431
0.0576493188106236,-1.62604909035669,0,432
1.00519706822466,-0.320842222081095,1,433
-2.04682647075803,-1.60806660759283,0,434
0.971845858891896,0.357610107196351,0,435
0.0354379060863123,-0.495588805344386,1,436
0.226544501529667,0.0564706605462141,0,437
1.57212834513293,0.9337366268149,0,438
-0.059081777909197,-0.583211914438874,1,439
-1.42155010251301,-0.748339447499206,0,440
2.04468728044296,0.907572449185294,1,441
1.58749470957864,0.186392954561448,1,442
-1.41171624916551,-0.25375120623307,0,443
-2.67131564888223,-0.982690075566776,0,444
0.00209083152948979,-0.966425259535491,1,445
1.79101956267154,1.32794450892931,0,446
-1.0113550488959,-0.434390539670681,1,447
0.651738958459704,1.16153627827768,1,448
1.47439065281715,0.127799992876832,0,449
-0.241787826190263,0.135289704528846,0,450
2.15647031273093,0.868886778007891,1,451
-1.11397968145059,-0.980811080849461,1,452
-0.285096385699694,-0.38302012071854,0,453
1.40068212792774,1.06576495135864,1,454
0.999556811196127,0.754128499918116,0,455
0.495845050397794,0.304512397748239,1,456
-1.78404812243937,-0.331495286315964,1,457
1.89056120616903,-0.566661075720896,1,458
-1.18507302331858,-0.722578914288897,1,459
-0.595742675192715,-0.199078653520414,0,460
0.730674360346768,-1.07297921203895,1,461
-1.55402485881303,0.313458581078173,0,462
0.350513900766527,0.416101827827222,1,463
-1.94061033539679,-0.117403082569874,0,464
-0.414242440313977,0.533054485626549,0,465
-0.818351069160872,0.534715547577611,0,466
-1.60698312858707,0.00444645466396186,0,467
0.884222088752035,-0.185602866731053,0,468
-0.818015993828576,-0.0780794224286122,0,469
-0.757468139426275,1.47397751167058,0,470
-0.0165301012409894,-0.200246073432857,0,471
0.0938170952424687,0.562457232494177,1,472
-0.244620413355763,-0.405076660989228,0,473
1.09419195737072,1.17764548499004,0,474
1.54102375172148,0.807280676759495,1,475
1.62772222963066,1.37333898559865,1,476
1.57553932392948,0.282180022383106,1,477
-2.26222632996125,-0.689920682856414,0,478
-2.91801725820018,-1.34462456743934,1,479
0.0792069859278914,1.23918472175255,1,480
-1.17031982313635,0.952562384592895,1,481
-1.06007446818611,-0.141733727521727,1,482
-0.418105442607761,-0.999248427433802,0,483
-0.935494586374342,0.474409697068024,0,484
0.379576785628211,-1.1783986903861,1,485
0.461969883097444,0.687019575249102,1,486
1.33180268999395,1.45783348138896,1,487
0.751511298035792,0.255959865554438,1,488
-1.57067867409882,-0.923271496643045,1,489
-0.123313748963121,-1.93612023100299,0,490
1.22670386753302,-1.21808152228198,1,491
1.77891221736317,0.777769876307788,1,492
1.31242863841313,0.293478582663526,1,493
-0.542783947711745,0.0466300414993733,1,494
1.33868809197783,-0.423652218429096,0,495
-1.19830376628487,0.335965248216945,1,496
-0.167965812340368,-2.02943540521538,0,497
1.3027610836132,0.364212549921342,0,498
0.172310809909792,-1.31454464881292,0,499
-0.552955633922494,0.364761019065894,1,500
1.47865869639684,-0.0106545873203772,1,501
-0.502087685601792,-1.08305148828359,1,502
-0.678729701359192,0.539250800121137,0,503
0.796462811318672,-0.0213821840649463,0,504
-2.25260422496347,1.2223238585698,0,505
1.32638299062175,0.0118525815189266,0,506
-1.39473295078018,0.277825482684199,0,507
0.0914443147305615,2.29168090412499,1,508
2.62618669578452,0.13005336415888,1,509
-1.69020369269605,0.259165487162264,0,510
-0.9594958446928,-0.723975063618027,1,511
0.780783254772766,-1.16914534031844,0,512
1.50947251952977,-1.92524763954939,0,513
0.335469849436503,-0.528694408723713,0,514
1.92203612932569,-1.19128010741993,1,515
2.46291842902394,0.491396764923135,0,516
2.57200157759688,1.08065429092836,1,517
0.731750811450255,-1.26278637793574,0,518
0.339842607245207,0.318032513433228,1,519
-1.78592408341533,-0.456000050855715,0,520
-1.62184697634381,-2.0810915895628,1,521
0.418645038655862,-0.109208307683491,1,522
0.483999052031884,0.483841068820695,1,523
0.834990414970083,1.25883398823008,0,524
1.07690386822228,0.752315338748607,1,525
1.04005911964607,-1.83533009711708,1,526
-1.30644887330337,0.1954962947752,0,527
-1.77053595249727,0.150818099967992,0,528
2.95275338135742,1.57553101451638,0,529
1.01482273842714,1.03121413326608,0,530
-0.970508872323067,0.502073630432807,1,531
-0.268623580292638,0.259244978320526,0,532
0.685098713548056,-0.469702133294767,1,533
1.31976590495287,-1.5372957708167,1,534
0.38176495411412,-0.884381044912398,0,535
0.0266480885581601,0.301698561831415,1,536
-2.7015323699897,-0.975247397362577,0,537
0.243206689445725,0.622658571437993,1,538
2.15461982935908,-0.070968914117204,1,539
-0.366040465005938,0.410909321347637,1,540
-1.38781647168175,1.44922182966088,0,541
0.33192736892299,0.965178256412549,0,542
-0.402743989717253,-0.806783527230609,0,543
0.000298142702509524,-0.00830462208490708,0,544
0.626060097345802,0.268652005943098,0,545
0.575338748342968,-0.324261576470522,0,546
-1.54682793038575,-1.3388685356505,1,547
0.446906854400541,-0.738525131155145,1,548
-1.69842253574255,-0.059302747189499,0,549
2.16837754391808,0.748153722765133,0,550
0.0125317550497626,-0.372112711229572,1,551
-0.67309646911577,-0.717268259214674,1,552
0.0667006510822384,-0.4821965439376,1,553
-0.00713516349127685,0.879781876490363,1,554
-1.11787114177899,-1.89469320142993,0,555
0.509955299868687,-0.24562533819185,0,556
0.0230391832896362,-1.16515886536194,1,557
2.08192142752119,2.1275533320473,0,558
-0.424526078495361,0.0467105635874952,0,559
-0.326607494545403,1.03226108802879,1,560
0.451737929329217,0.60807778919632,1,561
0.56825605917084,-0.527294909051338,1,562
0.0120268281806291,-0.267772895454926,0,563
1.37316526690877,1.15389632964906,0,564
0.96369951875149,0.17803030490059,1,565
0.725906557611534,2.98866685316452,0,566
1.12018192282057,-1.14282512073428,0,567
-1.01949882380766,-0.767212708929551,0,568
1.24208714344715,-0.759515013891627,1,569
-0.894525879331998,0.787550544833586,0,570
-2.01410263241779,0.814895498585341,0,571
0.442574496870315,0.141762024879568,0,572
-0.454344738389313,0.520681651297559,1,573
-0.10901718092471,-0.735573876872354,1,574
-0.483494486394835,-0.153607440963414,0,575
-2.70252601375539,-0.509885753923823,0,576
0.931856641497911,1.77783817869603,0,577
-1.4858219179972,0.765747618822151,0,578
-1.49556199479832,1.2603706350147,1,579
1.19589746479067,1.81112281787099,1,580
1.06950916322766,-0.821273181434565,1,581
2.15709231463067,0.38486821120127,0,582
0.844934205834531,-0.551845113132837,0,583
0.557879261823946,1.03828230285857,0,584
2.64177388947948,-0.752341956909935,0,585
2.27605666429676,0.998015157224345,1,586
-0.905540954255172,-2.21465600971436,0,587
1.19433463377993,-1.03356564079023,1,588
1.79155318257536,2.19035723872398,1,589
1.32222825527325,0.80720918377257,0,590
-0.874151410600438,-0.830840518202288,1,591
0.619122206906535,-1.2424590905551,0,592
-2.38388363169214,-0.661193904862519,1,593
1.91268822065646,1.54590925127146,1,594
-0.269578641302399,-0.0486432955157867,0,595
1.29068040859409,1.11511178231485,0,596
1.40480216489728,1.92204894605996,0,597
2.02264980972053,0.63456824757688,1,598
-0.299970524119805,0.546888328267086,0,599
-1.8639271440217,-0.457349345359222,1,600
1.24046533609967,1.3943042612599,0,601
-0.237507387473089,-0.533269545319934,0,602
0.671167898224489,-0.259782235405225,1,603
2.39653619820084,1.08286685153379,1,604
-0.475314644729794,0.079179567512234,0,605
0.830837492058912,0.00624019031671302,0,606
-0.255629366506945,-0.97050682031571,0,607
0.738685388599494,-0.319308403469927,0,608
1.6027924235405,1.59493147379611,1,609
0.932072862809525,0.951491703105589,0,610
-0.749441134978692,-0.540363730315353,1,611
1.19965241606046,-0.432736895079979,0,612
1.0932511947367,0.876298483263876,1,613
0.348136434481165,-1.20138301854986,1,614
0.106050417732364,0.59332518271992,0,615
0.923447693220167,-0.524713042834608,0,616
0.712879870161746,-0.43674907827882,1,617
-1.15516752947169,-0.181876898571318,0,618
-1.04450581472918,-0.696200673104237,1,619
2.60525328540821,0.967459821065973,1,620
-0.313361238658056,-0.987733864506747,1,621
0.916063277508232,0.693587123341796,0,622
-0.619476176857052,1.09646693544647,0,623
1.76187754851446,2.03568114265883,0,624
2.27477337778248,0.0452737431046264,1,625
-2.30145429518662,-2.8183152985079,1,626
0.0762299753219428,-0.935622465181015,1,627
-1.47964181182701,-0.250382429720653,0,628
0.740412043061992,0.843993903474914,0,629
0.541041248277006,0.109706901437204,1,630
-0.655692475340236,0.646804834238669,1,631
-0.617709916450739,0.640571808938194,1,632
-2.50235804584927,-2.10877384273494,0,633
1.24806460592183,-0.591764020133901,0,634
0.0757042371074068,-0.780831729242943,1,635
-1.75242802022097,-2.20113109264931,1,636
1.16107104157792,0.903300143829937,1,637
0.144104716032855,-2.38056058061598,0,638
2.25747676906826,-1.45920462478479,1,639
1.30588031976306,0.698713920589856,1,640
-0.131647806466775,-1.68698318591618,1,641
2.1112794141118,0.526839157065985,1,642
0.591540939661671,0.295786131167642,1,643
0.0375261016156623,0.00147119737057961,0,644
-1.38564998172389,-0.615554252707149,0,645
0.236959151599231,1.40142878579318,0,646
1.92515314668134,0.980907697857365,1,647
0.788637172426511,0.338546203989226,1,648
0.18429543606166,0.830983296607152,0,649
0.706163111459697,0.813376541516904,0,650
-0.794585463614416,1.0128888737759,0,651
-0.109554243952627,1.62534966320146,0,652
-0.646409391917999,-0.723937683310611,0,653
-0.696452804107139,-0.615854482789929,1,654
-1.36786323193165,-0.236574967674529,1,655
0.173241159165452,0.710581289284612,1,656
0.734921303323225,0.242700464363824,0,657
-0.00249825492900685,-0.314708551427477,0,658
2.20623513845417,0.275370245329327,1,659
-1.45841490542023,0.235472035704642,0,660
2.0200542244607,-0.0944701450409299,1,661
0.104981790247304,-1.16947925174157,1,662
1.21183972133277,2.66451934790597,1,663
0.876665394128693,-1.07346061976267,1,664
