"Y","X1","X2"
0.60217568624755,0.456729124846397,1
-0.625623040397964,1.32983654323687,0
-0.387471677081799,0.625167110614999,0
0.0740147154875002,-1.14972670677725,1
-1.00126203329428,-0.244295910591442,0
-0.516712893615943,-1.72225898342139,1
0.0634907809909255,0.819258187768123,1
0.0610786583006017,-0.339224766724211,1
-0.00499822794356608,-0.516210775388122,0
-0.540081015338804,0.408201955624652,0
0.806023120533363,-0.514132076906577,0
0.845916125551579,-0.0476556529338272,1
-1.30228778657296,-0.779777149743059,1
-2.15300195767604,-1.29679812627608,1
-0.669587965103226,-0.185670594579381,0
1.65601704252074,0.125194525599339,1
0.648061023511354,-0.356567642092487,0
0.907557474044864,0.353000121154765,1
1.32438337421157,-1.59928027623176,1
2.11375934889013,2.29676307467941,1
-1.01130616721783,-0.581657531514195,0
-0.451283146829788,-1.38420848110969,1
0.64597719806221,-0.18917019746031,1
-0.53287937590759,-0.608078295633653,1
1.40807612427254,0.722436371163143,1
-0.340005068313459,-1.06027110860498,0
-0.934575825660789,0.386323033347048,1
-0.781178895120092,0.351930517860295,1
-0.526605844240972,-0.813506596067991,1
0.343295277556727,-0.750394527978345,1
-0.0817573977799694,0.459038248340777,0
1.14204081658234,0.262954201320937,0
1.04390682761229,0.825097400692281,0
-0.0252087924471603,-1.1161469174729,0
0.483996866884839,-0.303179581607493,1
0.713971851184473,0.611880590405232,0
-0.580789308977537,-0.100527415678506,1
0.191204913305527,-1.64988775745688,0
-1.23011969792906,-1.04221293281771,0
0.68608202941729,0.334815643393833,0
-0.683728051417635,-1.52519345268495,1
1.30497205526726,-0.00361840484307602,1
-0.414652089260775,-0.883213171111607,0
0.964610619437497,-0.220527676693247,1
-2.14285534607585,-0.943328570361243,0
-1.54147261314292,-1.27943855055712,1
-1.25102349610307,-1.35959458459898,0
0.269112081388789,0.230310451893254,0
-0.588786510960936,0.219440015041833,0
0.692810025881338,0.531307335865963,0
1.6593865320085,0.797420089866827,1
1.12320654570977,2.53366570121512,1
-0.438575024478063,-0.866041190544027,0
-1.87811178395656,-1.109881786514,0
-0.0658822557102034,0.689359070481489,0
-0.825201140388704,-2.07748774764835,0
2.1605295701164,0.178266906246082,1
-0.264734075644716,-0.225204175936929,0
-0.640786443571704,0.603345191970187,1
1.92103058760537,-0.916973961455776,1
-1.22046115854444,-0.515304795518494,1
0.626147094981336,0.119391224296166,1
-0.173223967967981,-0.165116995363267,1
1.95524542043709,1.30212411247167,1
0.189715908453481,-1.03253973570753,0
0.229485878924791,-1.49558321054482,0
1.00692117622011,0.688537212101637,0
1.30105802034634,0.349880812276699,0
-0.113789828148779,-0.689326618457565,1
-0.508285804155028,-0.899626233189011,0
0.0600737417382944,2.21432285441514,0
-0.210557606102582,0.556474223947657,1
0.247057909152209,-0.0932038686858203,1
1.72003923408431,0.591481684481694,1
0.786776222595873,-0.150851307890098,0
0.217881001030239,-0.847284047487252,1
0.13602514180882,-1.12501838473941,1
0.10347500451212,0.518785388433906,0
0.41637869135705,0.581578186090041,1
-2.70375825306292,-0.680411680552628,0
0.59762998944673,-0.519764677410672,0
0.295893145625275,-0.749909416437005,0
0.158752564849927,1.56925399752839,1
1.42892439704045,-0.302646619178233,0
0.716713664345209,-0.91989872614231,1
0.936185450753131,0.832215165604027,0
-0.682563629827844,-0.698832591703615,1
-0.984047402988611,-0.79424546800222,0
-1.33532322485463,0.194967167989416,0
-0.377563689085564,-2.95721843869571,1
-0.464733024912545,-2.81291607261705,1
1.80235388066582,0.101945338452642,1
1.15341462908207,1.28676618541731,1
0.559918174572489,0.969178378433146,1
2.1371639856808,0.2381659242887,1
-0.38644812466586,0.302208667150107,1
-0.262335319562942,0.468350933933974,0
-2.20455822588988,-0.351222829213451,0
0.389606138017851,0.347857005941039,1
1.68449389249961,1.08891687291854,0
0.962968675568203,-1.51432222185742,1
-0.262905464799864,-0.0700033743354836,1
-0.929644998373153,-0.238902171589852,0
0.773587963121964,0.843584571617648,0
0.0264636445143024,-1.74030737551566,0
0.75794674454405,-1.34805676411903,0
0.828366429146493,-0.187045190744897,0
0.884253191175411,0.534616092998563,0
0.271141132288353,0.799933118573414,1
-0.122849369758673,0.848707355436801,0
-1.46883237518068,-0.560257612224343,0
-0.168725069155349,-0.0771917033061126,1
0.187406347952686,-0.138549486049872,0
0.935402074392688,0.992646914985621,1
0.520561210567425,0.131301491042486,1
0.588337814110622,1.80498337738281,0
-1.26634948334634,-1.18935988534973,1
0.450388636982113,-0.546201367324073,0
-0.810485471634265,-0.962474694687757,1
0.878300875856974,-1.85278503567383,0
-0.593978184209769,1.88629748639675,0
-0.476816532184382,-2.07972428858968,0
-1.24754952469177,0.00965646763547311,0
1.65008687236642,-0.699587000005195,0
0.0689064091736162,0.150208949959852,1
-0.418802346638164,-0.676019329904613,0
-0.130084796840912,1.48033600905326,1
0.232503484158347,1.38449053801468,1
1.15479665629286,0.79309647437453,1
-0.821444722333453,-1.31922435406225,0
-0.927588132521518,-0.597653662205884,0
-2.57468699968563,-1.38126548839123,0
0.131420804450873,-0.13418572115196,1
0.972526528954886,1.27097600028058,1
1.23585575574691,-0.112040359910495,0
0.874961961098637,0.653654174798882,0
-1.037679076144,-0.866584010865107,0
-1.99823020122792,0.0451629821291638,0
-0.856375407370622,-0.944476249246856,0
-2.85967110512522,-1.07072451909382,0
0.333010426305928,1.81227354716733,0
-0.246363664152421,-0.671614703809632,0
2.16300019220754,-1.10461992207505,1
-1.84762212227531,-0.499862062115192,0
0.173348081417723,1.72579311614517,0
0.853188786739847,-0.375144794630253,0
-1.11159686402969,-1.21665755953243,0
-0.578134099555664,-0.575048138823988,0
-0.00789256960821083,0.969129271116823,1
-0.531287844083154,-0.762161798943126,1
0.781239616816655,-0.47693247132656,0
0.999958457375384,-0.129929207223666,0
-0.87641091789973,-1.51022931261903,0
0.281740068922193,-0.526678717635245,1
-1.65913322403251,-1.46939811819599,1
0.468625841256809,1.33040971305522,1
1.85161260471496,1.29889040929648,1
2.87561439944312,1.41106174137202,1
-1.56448700802377,-1.35799588082581,0
0.153991435731071,0.0678982583803797,1
1.35294666144492,0.804071972518872,0
0.894145828547859,-0.0197085727582038,1
-0.715055828025096,-1.28193840223702,0
0.649938729615306,0.635513726532682,1
1.10287416096802,0.379449319653294,0
0.238749356292055,-0.543700854331611,0
-1.30505623782767,-0.591870975911592,0
-1.02464796464774,0.022233657935728,0
-0.223175189447792,0.460705133911405,0
-0.904839502974493,-1.02401063190854,0
0.947118687934949,1.05480217411576,0
0.641630576491311,0.69297641176886,0
-1.63513321608779,0.353748873398128,0
2.04545390651768,-0.319883585088464,1
-0.716866906202568,-0.75336420629301,0
1.84376076216132,-0.185365612199059,1
0.642609942937115,0.495100982255626,0
0.989201329000357,0.607063798580875,1
-0.322977878376475,-0.815554186278624,0
-0.216578671117627,-0.373443008044901,0
0.401272712361961,0.287729383338152,1
-0.345464499386396,-0.770744465748959,0
2.70404383558985,-0.045728273307206,1
0.0283806777373284,-0.901138858038193,0
0.137825385514859,0.0704536714748462,0
1.01084598692269,0.0212584366094194,0
0.434708665865613,1.31416245742243,1
0.487712582793953,0.670546175900167,0
-0.454483307640833,0.0362345989465482,0
-0.485683422238977,-0.279217287924733,0
0.137546022852398,0.901812267409588,0
-2.1845227930546,-0.837373278749047,0
3.16548763411112,0.313109628190079,0
0.108800594222701,0.236859481738814,0
1.14621453648361,1.01617352857408,0
0.502053897643636,0.155172199037015,0
1.80909108768385,-0.156659456042628,1
0.153233261132584,1.03684787122577,1
2.12288650602851,0.367812121039294,0
-0.692409052045104,-0.0734936216906738,0
3.38396058962914,1.23217345834081,1
0.830681935612096,0.846213152676856,1
-0.488864250313669,-0.252477157815471,1
-0.135489268753039,0.61844767573723,1
-0.710999427685935,0.00642111218032194,1
-0.126553249777964,-1.37455494660413,1
-1.91516372554737,-1.45282778032674,0
1.01216399653601,0.506772913404402,0
1.293017574117,0.947199200787177,1
-0.980609911036634,0.833081058696515,0
0.908790772640649,0.742295606368689,1
0.247057996040904,0.250565920599169,1
2.65664849926689,2.76386919493828,0
0.90867883174456,-0.184238840953108,1
-0.27817826788162,-0.29407040025199,0
-1.52383958270812,-0.0753605073554224,0
0.447275274666387,1.52778177140346,0
1.71574665554274,1.49151810650649,0
0.97817385401163,1.37518035402645,0
0.755944976045104,-0.779431935700948,1
2.24477188554201,1.49456625350261,0
-1.2145189683092,0.0173801914583564,0
1.60159747915561,0.332623711453802,0
-1.45010593024496,-0.974484329215573,0
-2.37078842754934,-1.26427343820224,0
2.03897320830567,0.0149362971580101,0
0.745013192025366,0.704094160241057,1
-0.685199120770258,-0.580039928047972,0
-1.50938511875829,0.216392640669127,1
-0.361002911612835,-0.254880943320938,1
-1.28826262130112,-0.0923829549905248,0
-0.0722833785010242,0.80949621912418,0
-3.17099307225372,-3.30136919176686,1
0.888040313352938,0.177034140110195,0
-0.274959401370653,0.921549387461731,1
-0.343019716173856,-0.173347476594252,1
3.05740231291042,2.59982354708472,1
1.79521028565796,-1.12310855173511,0
1.8598119908146,0.456380882156935,1
-0.768651407033524,-1.44388543261132,0
-0.884665809714906,-0.330780669301832,1
0.21216644460821,-0.466036012200209,1
1.81898221208543,1.73515882242526,0
-1.41022399597216,-0.957426219628419,1
0.853753360875287,-0.646929607722841,0
2.23104724840145,-1.2444631499594,1
1.78318266276398,0.772215169157922,0
1.08882803310792,-0.297754910992378,1
-1.94819923427326,0.0598091585108178,0
-1.5713336793567,1.0418387483577,1
0.860854639124215,0.44548124198951,1
1.1166435416803,-0.578698094926464,0
1.78428993711212,1.71518873306667,0
1.09411250327436,0.961774563657569,0
0.308915637159143,-0.312145971157874,1
1.61160084414793,-0.0914580584623772,1
0.289799011107908,0.94710278620586,1
1.98007503945459,0.929168509345268,0
0.00770856276680099,0.355827137868078,0
-1.46757868055227,1.3209695038252,0
-0.85336906862541,-1.34527735771442,0
2.58423563836851,0.468498160969358,0
0.114482647799193,-0.0470948282412621,1
-1.07511652906431,0.644079166555197,0
1.69180517411156,0.833258448985519,1
0.86198511695748,0.480598849496832,1
0.855896057700453,0.81451635703743,1
0.676474053522192,-0.558573458593177,0
1.29459269825511,0.634782823032983,1
-0.0879987578652253,-0.0767765270611585,1
-0.82869159958325,-0.834460538113197,0
-0.799980216455709,-1.79279497809064,1
0.966269120285149,1.70952008779245,0
1.1437441699487,0.546585108763726,0
1.69941591623174,-0.428270199200948,1
-0.0825003436739141,-0.930725567942724,1
-0.429669572470106,-0.736802620196014,0
1.28786807119018,0.418754913491531,1
-0.0179139213920004,0.289814796994322,1
1.09164278139925,-0.319333440533508,0
0.0275305228164169,-1.09093965729219,1
-0.600400219640652,1.79934751000511,0
1.81424333791236,2.66570101949412,0
0.153192849657058,-1.29822467949688,1
-1.48417887234822,-0.428992569475619,0
-0.222270260611511,-0.339766221354746,1
1.52899860424876,2.35741089068743,0
1.92599428917279,1.98701289114741,1
1.70585656593074,0.991137904437558,0
-0.717789643041076,0.22862795909176,0
1.046400234722,-0.238723398450415,1
-0.0324732585752918,1.09372864486517,0
2.26179465432539,0.172161356113099,0
-0.258788087042495,0.20109735434509,1
0.584838196053968,1.22904867528496,0
-2.29376090995149,-2.4577565601209,0
0.204148622521172,0.618795817687991,0
0.709806129789892,0.920367097695531,1
1.2922629724958,-0.460324411235339,0
0.517497141556765,0.655963761483702,0
0.776583345046456,0.21705629816808,1
-1.18618739410692,-0.411963845980489,1
0.103041988948602,-0.159022623708504,1
2.40676387970991,0.830165874945836,1
1.19857839098914,-0.711407584421422,1
0.157018460609478,1.03340799888723,0
-1.82750873494668,-2.65314126428066,1
-1.66206278910972,1.00114220641542,0
1.42607244905348,-0.183884754098332,0
0.481105824196996,0.14558533475463,0
1.29981813993918,0.0383525140332015,1
1.43579189801193,1.08882969804518,1
3.06063101967733,0.218711541817518,1
1.34570528609425,0.377118510027266,1
0.771443886319105,0.891779422775926,1
1.19058720044834,0.572705873116583,1
-2.1155979964363,2.21390915080643,0
0.311988249309903,1.04069044785849,1
-1.09523645733974,-1.55083479374609,1
-1.31919014135325,0.274450433696291,1
-0.519082224254977,1.04894581730836,0
0.0116234438493782,0.959026732022644,0
-0.566656193830878,-1.61240195597675,0
1.65895344172132,2.30018889052983,0
0.860729720292594,0.590652043904844,0
0.19068857778295,0.736090670101895,1
2.01628470591418,0.663768924904052,1
-1.02398032696642,-0.665088500856352,0
0.75268339083784,1.16394037128244,1
-0.240658614995613,0.47394261520227,1
0.251253217515926,0.144138623672311,0
-1.24422317459607,-1.10498173109369,1
0.0575391044564296,-2.22739449595832,1
0.394560939896312,-0.764521366877944,1
1.25578845522289,-1.21182020848347,1
-1.61025187618528,-0.232115265898811,1
-1.01027785876981,0.383656764224382,0
0.655731264384918,0.0428065725512699,1
-0.597684642324511,-1.0663127966033,0
0.677092293123311,0.375394857877229,1
0.926401039885878,-0.768359291061979,1
0.226452482056264,1.4426155762253,1
1.37495757182839,1.66118347333355,1
1.1523487170741,-0.854427033836095,1
0.605634685071552,-1.41459723510371,1
1.29915553520999,-0.733494138059577,1
-0.202970561277143,-0.822783966813976,1
-0.0520732354032742,0.696239416404434,0
-0.849278449632453,-1.08053330777127,0
-0.330827288806027,-0.192052388883709,1
3.11312607900956,0.346013754432027,1
0.874656790841482,-0.28219328284848,1
1.92889453201616,-0.0344669758433026,1
-0.952326379159989,0.0627834485558577,0
0.244059377419386,0.978850680558462,0
1.25152584194377,1.90433611699487,1
1.69967957612825,0.642479016561354,0
0.318800130249086,-2.20843311283142,1
-0.216206593275397,0.866798185268269,1
-0.610400668441165,-1.82540419227825,1
0.35409636511076,0.80124484516117,1
0.142516669793029,0.714560453813308,0
0.0111965557507332,0.412879506850845,0
-0.666804352259378,-0.136495064877754,1
-1.276533583598,-1.88655503761221,0
-0.7045981764914,0.588947479409313,1
-1.00018641464295,0.360390538726398,0
1.16092774784792,-0.0607443120749969,1
-1.34023111414417,-0.742092719826082,1
0.386396448643561,0.287824846900532,1
1.40445840403565,2.05071892343353,0
0.831952385893998,1.01440899391287,0
-0.538687122256673,-0.533454323942474,0
1.22939712733364,0.775349884875049,1
0.572902054664458,-1.12800620288739,0
-1.48504818187974,-1.49802540456785,1
0.865141895391796,-0.847829017174345,1
1.0504667046209,0.447917362846978,0
-0.608723318732673,-1.06552757724753,0
0.0199463581282405,-0.0143052761622171,0
-1.50786351824326,1.12919581053806,0
-1.73896192475461,-1.34989301524402,1
-0.30403273403535,-0.970168666365728,0
1.36303378588831,0.719815759467901,1
-1.72606058384262,-1.40860501984995,0
-0.334619483339202,-1.67169906199831,0
-1.053251515558,-1.25511523986698,1
1.89016209963226,0.592123239242662,0
-0.732303075898497,-0.933490255533487,1
0.405031651950886,0.166481511628615,1
-0.86365608912454,0.412959940729099,0
0.195369377949381,0.827647335202817,0
-0.825490485746683,0.211500127430782,1
1.03401466689324,0.869692291339868,1
-0.171399453278507,-0.0840654592906538,0
0.933371150327889,1.02917424670693,0
0.327452629225348,-0.783886826318834,1
0.924464854406792,0.181119532300238,1
2.33458821086598,-0.00169208860539883,1
-0.0531385397703621,-0.545572980673195,1
0.0245564844611764,0.788585679758819,1
-1.38545632210272,-0.863499402439481,0
0.453955425060662,0.515221110501901,0
-0.497348371629418,-1.41391857610656,0
-2.12610019780331,-1.76377083455762,0
3.39284999048044,1.60640063378729,1
1.21352153187008,-1.62343605003006,0
-1.10358441164831,-0.415801858364787,0
2.10860987927029,-0.254526823786281,1
-1.00835180678708,0.684386554277742,0
0.731127386429484,0.256755195662717,0
-0.167514741021092,-0.184980123034205,1
1.91910339646118,1.24311537577407,0
-1.48659718798087,-0.63074339614346,0
1.57345535394994,0.91594312292829,1
0.473821842818986,0.391885379516193,1
1.14243077439782,0.694406004632636,1
-0.658858785806259,-0.299467367736288,1
1.38600232198721,-1.32377200044021,1
0.693975762267546,0.680902254429424,0
-0.57376410775372,0.632686930230957,1
2.05783775331784,1.76385014284921,1
-1.10401375095792,-1.34071020278376,0
-0.406214842704777,-0.469248046995297,0
0.978397030897888,0.325907864712612,1
-0.42525532120059,-0.0694479997827923,1
0.157605641902738,-0.185483725366347,0
-0.502033487534497,-0.14509443547057,1
-0.395130656039319,0.0774927460227593,1
0.202837320393767,-0.0444252131134337,1
-0.331308532088791,0.158358438165752,0
-0.979851919900057,-0.207692051240462,1
1.63770381792932,-0.459570209201579,1
0.023819949815921,0.0322487008865493,0
0.955957359576592,0.434057759528827,0
0.798444156925118,0.732708664988223,0
2.35298526579017,1.34783267233694,1
1.85081149461934,2.00381896008394,1
0.963391683472503,1.58575636886488,0
1.21937954984978,0.324904228738785,1
1.67682504637973,1.99244318645338,0
2.26582258244354,1.0607212021298,1
0.539169909616063,0.954775438527925,0
-0.362530454635798,-0.191202565925262,1
-0.963038777450589,-0.507722129744661,1
0.893128664562066,1.23517938373138,0
0.860858164525641,0.720646454722578,0
1.18326299724598,1.36500525381574,1
2.02265737162029,1.5635039289426,1
1.7802939624036,1.09497076892026,1
-2.17424378377629,-0.865523443468238,1
-0.0860946712639938,-0.114470686689515,1
0.741180859527293,-0.64093542275201,1
-1.82588647651582,-1.54890359957871,0
-0.794465672989433,0.356595379829475,1
1.71001886971394,2.16752524857747,0
0.917373622163562,0.430238416338789,0
-1.27092572713244,1.6228212715208,1
0.441906091549325,0.235851763757261,0
-1.1250814163617,-1.81502320717176,1
-0.839114908011273,-0.488037097289561,1
0.662256807824842,1.15095452240501,1
1.3182013594775,0.129867022752278,0
1.81971492987513,2.0797896994584,1
0.543503003872007,0.82097850336918,1
-0.481485087234795,0.0705683352242294,0
0.993363605953336,0.555752104894852,1
-0.352704163717682,1.89171472885689,1
-1.51995430502971,-1.13584746497176,0
-0.0755812492675045,-0.768091360175092,0
2.2068371266865,0.910328061920061,0
1.39806304407374,-0.0312246717189789,0
0.447840891659501,-0.756082550985089,0
0.343143200082187,-0.526009315153805,1
-0.686543216781058,-0.0322550454481416,1
-1.99695674561697,-1.50533789772423,0
0.784943584010439,1.64893097224676,1
0.532591622009547,0.683754216573235,0
-0.401685278996044,-0.0446268786544715,0
0.876271218168279,0.55674073878326,0
1.82898582668973,0.901292772904768,1
0.909749382227284,2.08132519691659,1
-2.92436169770698,-1.14776838851753,0
-0.544899799987053,-0.338711221576333,1
-0.143689747194505,-0.440522624696791,0
-0.389013980778102,0.650889798916021,0
0.802291006087077,0.555754897524705,0
-1.03253731198193,0.440899773280559,0
0.43701975686808,-0.421276287207832,0
0.524871158814325,-1.10828179777747,0
-0.430047482338598,-0.627782819510105,1
-1.19662452977886,-1.85610450290935,1
2.638668707875,1.09110351942197,0
